FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,232.83022142665746,1015.1127170167541,335.89293593393035,1065.7629807112762,339.49316337297734,919.4037046859933,464.9148938311712,1084.0624659171795,453.49182992049714,901.2412788340662,567.4136325751851,1092.2765045950819,575.9748640420067,888.9181597034867,566.2936525878113,1038.8205527838848,561.4885586662937,936.2830011394426,763.6942676697968,1052.2671080511516,754.3561602072846,916.117723676582,939.94935039426,1054.6205070770286,942.0854255467924,912.0510238658673
11,232.9993371256616,1015.0596298845616,336.0408858856082,1066.227040735787,339.95480144287427,919.307363763791,463.8419079873589,1083.741237575915,453.61309026710694,900.9959632486741,567.3395070049945,1092.5481659765196,574.3135024667251,889.2525437892491,566.4770552457851,1037.9896858209727,561.9144257643443,936.3891330245311,763.8524916888213,1052.2904946959957,754.5627217485008,916.982783332281,940.5107500649242,1054.0649333340032,942.5186055534372,911.1286653831197
12,235.5389214306101,1014.9155443122859,337.8995505048953,1062.1814323610283,339.7883185918681,926.2753966343395,472.64214198207975,1085.1882685676032,454.5015698198534,899.8729953023111,574.5068177321177,1094.863172723124,573.322405126842,885.019947194948,567.202040395749,1040.691698285957,557.5244586086396,935.5914006173655,757.9837512845955,1054.045336609111,750.2823437515873,916.7425478809814,938.2291989270669,1044.5656032408099,935.5510309861756,916.349105218331
13,236.7575955483941,1012.6906513379481,338.145287839892,1054.3123355952368,339.60487206983623,923.0967025140206,462.0203883564208,1081.0080734690177,454.09295502502675,900.4978504503238,568.2096574086361,1090.8115323618176,573.5470641077882,886.251875676275,556.852281766378,1037.1544194834623,556.1606868748856,934.9215628731173,752.4087192550281,1046.6093414553293,745.3043825821696,920.5808609535728,941.4965569306412,1053.1461663284695,930.2335405783783,913.0568372739054
14,235.9216477253967,1013.0604719152178,338.4136528342536,1064.0402098353693,341.5157833024956,924.6302834650246,473.86660297453324,1077.8619281620247,453.25318667606507,900.8944372531687,575.8960600854206,1091.0937354251098,572.4235944165055,887.5400327392399,567.5937685327815,1045.49055896902,558.7701764249367,933.7978805328975,755.3103581640593,1054.472125723991,760.6297658664816,917.6569155119168,941.9830153605407,1053.9777745927283,927.4492443863529,912.2127365347745
15,235.89632979295033,1012.6834522390261,338.5196504977341,1063.6585055651865,341.66811882286913,924.3603892329859,468.2324172492455,1077.5782344237923,455.6922278633663,901.6337985698132,574.4828632687096,1091.2461656826897,570.8708288641683,888.2614555050573,566.6804438418623,1045.4967275110787,559.2397080162257,933.6708408554717,757.3621353030359,1054.2920581108503,749.8388325873525,919.3002743128905,942.0967431434264,1054.2008215394817,929.4503140046475,911.6403321568183
16,236.04020122433823,1011.642540028479,337.90110098215007,1054.2870856067173,339.9647314619801,923.8684032700852,452.67958677016554,1076.8490643189464,455.1221236884981,902.9604319979566,576.6114232692048,1092.7579038060824,576.7876255248706,890.0877233501045,567.0471701355377,1046.2937596508198,560.4111100731342,935.33819710131,755.8833875023652,1055.4271586444079,746.4207570109472,920.82539084026,941.8750160227206,1055.0281696754025,924.8056597393418,911.1662423654483
17,235.96846842176737,1011.2394967734333,338.2239377700151,1054.3400852895677,340.50240703925044,923.5581498212625,455.3669172765684,1078.1354888759056,454.4284032318155,902.9178428229474,575.3617838052221,1092.5106589536647,577.1055830222577,890.2030401068695,568.0664918202572,1046.6270842541676,560.7765010243429,935.7781601232435,757.5241898932289,1055.4248513271493,745.9047810836017,921.192382094967,941.8786979248681,1055.060510460197,929.1394430639219,910.9383675423202
18,236.09935944040046,1011.109954699447,339.30836443163173,1053.7019687851591,340.4474745057184,923.9930892148324,457.9651990575505,1079.3187141278315,454.9688231588495,903.084300627698,573.8327764999726,1094.5135462170222,576.8731704830968,890.5479517480541,564.7273815933843,1046.3639935809492,560.6327608502887,935.1389619377411,757.655874482987,1055.1617162565726,744.1362639676454,922.1012525257164,942.0232417152513,1054.9677596698343,928.7027887560146,909.7938655317926
19,236.27864021628668,1011.7192142663154,339.3326470383742,1054.20973464551,341.154075592795,923.1598449751878,458.52111672549,1080.6277843646317,453.8969463055713,901.4124562125448,574.5702739561798,1093.7995909523386,573.7363907574677,890.300153946719,566.2878652108816,1045.9149882970357,561.0489483896561,937.4581420360288,758.602677830174,1055.5478024114852,745.4010576265531,922.023158917788,941.1489647417601,1054.5628039649444,928.5239620233542,909.3149640085416
20,236.38954060905465,1011.7221081668538,339.687526687999,1054.4889133069378,341.3505088895443,923.1025353851431,466.7215894195596,1085.8747282455636,453.4483167750007,901.674660283971,577.6105942744737,1097.5226753901945,577.6486830097491,888.939080949569,560.3734606481187,1040.9157983245962,561.3383520595119,938.7491156404988,760.427101194781,1054.8192659780264,736.6324556447439,926.6227938549034,941.1755189039926,1054.6049774192345,918.458348734326,907.1218330557078
21,237.5789490291759,1011.5847979005342,340.8214159346681,1053.4979292892692,342.6491877006461,920.8505695239312,448.7802809577614,1107.2769730376638,442.40050485757297,876.3464564001797,541.2443664015036,1137.8240370347517,514.7658182709672,848.0417997989473,577.0447680171972,1037.4517019245225,577.3010439432488,938.2582100133175,759.3216117491802,1057.447338006148,742.5731601423653,913.9639432460049,958.1664927945179,1053.7844698399329,937.5035186489785,911.8662528234927
22,238.46173362087055,1012.0980784509395,341.0706923624939,1053.977618529287,342.6138071523996,921.8322448954699,443.25269979370273,1110.2692413890652,444.5854867605301,869.0526316780803,510.4027985472363,1139.5354812027865,495.6785209467259,821.0341037186869,576.8666089557702,1036.7459143443111,562.3606779299414,937.8387451171876,761.2155706953785,1056.5415753904815,744.5101303924044,913.807886531474,958.0771815544297,1054.072548153644,938.7923411058046,912.1705872972252
23,238.79006781410644,1011.7550900225951,340.0136234794388,1054.3322821174975,340.6637571257949,920.2791546689159,454.78320653788904,1141.3545714749037,425.2172724571277,868.0866171383491,515.5343187428884,1174.7220413970388,454.9498470985998,822.2448903125144,557.5787670001562,1038.1915555956782,578.1071889850035,940.517028539519,763.8009068241975,1059.0558004834738,746.9344975455374,912.7726437290481,964.7588635855129,1055.1964504625937,939.7042012059642,911.9791579964756
24,237.35037442766642,1010.8865471923291,337.85995850482436,1055.8005942429452,341.02756227411436,917.3161590598595,409.83463083969133,1114.4732127865827,401.2558818762572,848.4401382793844,428.5878481139442,1164.4684476943512,424.4892370809349,788.7089185413414,560.0925753113507,1037.4098721293296,559.75228665554,942.443423190597,767.830294744246,1057.0199838339802,773.9577748282522,906.3946134075359,967.1826016577384,1055.1530924060608,956.4593625905765,914.6214223801434
25,237.6845977892336,1010.6528798593133,334.17692057953076,1055.050105333854,336.0461884140193,933.184678346072,370.2308758709613,1124.0470147395642,361.8830212815065,837.4793144186834,364.7228286108208,1169.3928533437759,323.0215332318964,749.6486097079354,559.3325123086242,1037.1864266994683,556.6493338199214,939.4593105834692,761.474273542744,1049.4510454994893,771.2528765992163,906.970706802357,973.0083374549259,1055.5751000599857,950.114508977327,913.7791594225725
26,237.1622686051268,1009.9337526387279,327.64720038722794,1048.5444655688173,336.5709003205417,939.2050563299332,319.9869899104878,1145.624125842922,318.0292794112266,839.8198059216569,267.52287945294717,1200.3822652913473,252.19618158625687,766.6021324903277,557.8680849509369,1037.258720650207,576.1219378844659,942.530608503018,761.8637060157964,1051.3323109085118,767.9684296944051,908.673864808878,968.737344022535,1053.7372061612411,949.1691518046921,913.2674166352149
27,236.73122889663833,1008.8085574248887,325.42886706725517,1053.060753883289,332.3959273200661,941.7318095502217,275.83777706706786,1165.2474262537455,296.9977145821282,840.570263887135,198.6126198539188,1214.6035827143417,213.30813200793122,766.9079199685146,556.5724813116542,1035.6364990279221,574.9273059582059,941.8838160148358,760.9956128699571,1051.4991602172404,774.3882861590043,907.2256118808049,961.1887960347149,1053.0613727555567,949.2474893289672,912.8484340558414
28,237.97119415938,1009.9162526799861,324.566823813013,1052.3576194656675,321.17209864840856,939.1886077813591,278.303229105023,1136.6153391348273,265.32798628193194,831.0389811496889,154.38512239096534,1196.3488526155106,146.59887306401882,785.2804119213814,555.7777154771187,1035.8551719940208,577.9392438871188,934.37976307417,749.2379974543816,1055.488322059693,775.6444375939734,905.2853225382876,967.8695917439553,1053.3293242668249,949.6774836665477,912.0241614460158
29,238.21564955891185,1011.4801886430303,322.66506041289927,1053.691949781296,323.3809760829097,940.6079173315807,269.59981514046495,1126.5714996584543,262.2743594165896,833.780449412484,155.49590231073228,1182.8411313630834,129.9275871247092,786.7742780899845,555.3299940329999,1037.4502400910478,576.405951967475,935.5270231024122,752.4027805303566,1055.1273284844842,775.4892036973732,905.4661758501333,968.2392952687098,1053.4928538639874,949.9637451965569,912.322369756986
30,236.89986309552532,1006.7205832969784,319.1606560175068,1056.2390127749588,318.9181199216408,936.6767814910912,230.97482133128707,1136.9032223692368,247.18611326577292,848.3590673576989,94.99363392010156,1178.7402267512114,128.29448337827765,791.5688231480113,554.8821788336427,1036.9809887708766,574.4242849957648,939.3284224623009,755.5635140497135,1056.5715705148443,771.4446449031755,908.2042914396872,967.9884024001221,1053.2840833586863,949.6485949988793,912.5121462651687
31,236.35868375106037,1005.7082522221999,321.64135567078506,1042.562584130752,316.3059255329623,934.7486970496476,252.9831161796659,1135.3605661945778,243.95415188277184,854.145309145533,148.36051189387882,1157.1131111049724,104.6594896056097,800.8932300037886,574.4811649595342,1036.7386410816202,573.221496363765,939.2062685123531,766.5838630487766,1053.089177610242,771.4125618605991,907.8582422843671,967.977426340428,1053.21705007448,949.2095951358115,912.2733274932122
32,232.31186612529777,1000.6793930423689,309.7332128715763,1060.3410534294628,317.50597885588206,944.3775100203493,235.9883907402445,1135.232882082769,270.0940914178856,827.2597300174217,87.72557649252784,1158.5746425429659,109.56816833257984,807.6724382186094,558.0419098416293,1043.9852894061985,573.6287744767644,940.5568644056244,752.3623827374958,1053.9877532353566,772.7674034078967,907.656244394273,968.1562778512584,1053.0810502029185,949.2831966811875,911.9097117831128
33,233.13491925461548,1000.19335498011,312.4921429141755,1053.5745409671915,318.43234891854274,946.0630032597528,247.29805568104757,1114.918446985787,275.29844202207806,829.6158897517623,139.9046800660529,1150.4018543924506,132.46965862219602,810.6909271621424,555.7374757288026,1043.8270215686853,578.2121546711816,940.6684860913391,750.9148808790586,1054.3354168400706,773.9468168499255,907.0798852879891,967.5976185959863,1053.0656974618703,948.7490690700099,911.7566700528248
34,236.24751280746162,1001.7051731532853,309.69144725675545,1049.8961048000092,311.7897326862548,941.9740065575347,237.6303315875744,1115.8761181855887,263.30707939455505,827.7755600524948,73.82540877680785,1147.618500585507,108.55181333147502,817.4386293970426,553.8738626745494,1041.9835507563157,573.2449137435932,938.3843334907123,767.3996287173505,1051.9195601486442,773.8241079848826,907.0493896843142,966.1442971950389,1052.65206610955,948.3664000328866,911.5608743391521
35,234.92093980389856,1007.3877518182288,314.7052955875471,1051.5857296844865,310.3007160082595,934.0970729853108,228.11151224243002,1117.745271188034,228.5872410549764,870.7926018215295,67.98293992973893,1144.0346476087493,83.53482716415266,829.7732370167774,555.219523574968,1043.883267303848,552.1526102529855,935.5388260728555,773.0195735241873,1049.1110855091329,769.2662164913817,905.606071926232,969.4654127153215,1055.579203452195,948.3883799440064,911.5950037993376
36,233.52611767455102,991.4684301820597,300.22507090872375,1050.9633621339146,298.85294558322937,929.0909681243112,230.89727503425587,1113.1296962539034,218.14132303503305,852.8337277672381,68.73279298700498,1140.3244262964388,65.99739283052006,833.8012247695194,558.4770252242664,1033.1186219158635,558.7972234718511,933.4120284731471,770.5355204469361,1055.4573219405827,768.4883426720826,907.7700206972413,958.1968118992521,1053.345367857676,964.7943658481493,914.9433220632808
37,232.91292359211974,990.808283170298,295.939177425072,1051.5263098745465,297.4869531896861,929.6819198350536,229.1373686672652,1111.9217961610548,213.9318119440959,847.2075828535429,67.16741266734267,1135.4214834063305,69.95649439460745,839.5217308027617,557.8567646755819,1039.506544271521,558.7890962320434,932.982038712344,773.27121124466,1052.2544830568918,768.6622881052242,907.4316926461472,967.7181197762953,1054.6289950447167,960.709609997753,915.0068398839319
38,231.92549409109841,989.747685440142,294.8328428429652,1057.0352874688592,299.2722725837221,930.5806858306594,214.8032936721226,1139.2254302328251,208.22224382616298,871.675810579164,67.70229188999056,1130.615614667524,70.00752135278034,841.9981044570285,559.2674890327205,1037.785072985333,557.7527901162097,933.263589269006,774.1400530930458,1051.6062103204217,772.6383031143168,906.1756496723744,960.6439039828098,1053.4783534176818,960.570493631152,914.1533491035143
39,230.0203036021814,989.4932374526787,293.39033679937353,1057.272584622262,294.9023395831005,931.4122032821398,216.32339824780684,1136.3977718983917,208.61860079325066,873.0603139458292,70.4015766287656,1130.365142261693,76.01170191374185,844.5674757778777,541.9446349919075,1032.5075053958487,542.9624498960101,934.8315815361523,773.6744297558371,1051.4029121258784,789.3301482380443,904.0148558045555,966.0095833065606,1054.315117829692,945.9589895191366,916.5854720452706
40,230.63319867237024,989.1072535462279,291.8962841257162,1055.9494814567931,298.3051069381178,931.6626474351064,217.3926713841789,1133.5298720674425,209.58003665442894,877.8738351747625,74.92767304220807,1130.278013118657,82.50944755167272,836.3328818798416,541.4771151201622,1031.1902794988607,556.8936144329016,932.2375636272445,771.0374150071559,1042.887459782272,769.4197781963372,905.7833694132876,960.2141527391689,1053.8883340963102,950.4413410777078,912.1140741688815
41,230.2576302551944,988.6541959943359,290.62716500191755,1057.1926882125103,301.7692812955581,932.4264905314337,219.96755721510152,1129.8249071332832,232.6859026488464,871.6370072879834,73.03354131849906,1130.0563761243743,81.78262479903638,837.055799945324,544.67258026758,1042.5965723266154,555.08522589278,932.6877703305819,770.237765864061,1054.0923964635665,767.6804283350434,905.2921018803672,966.959114617272,1054.7117012691008,950.147255673055,912.0912283645844
42,229.16057811136827,988.4302543735434,293.434958935404,1057.5583932892002,302.7799627653799,933.222346141179,210.83638631475915,1134.4591020504226,239.58940086811197,870.6933185653071,71.37787169070795,1128.2513988307082,97.43025086481022,843.602620950961,556.479245745159,1041.496206671766,557.2403641639977,934.7344481883725,772.840407263628,1055.8884902494433,767.8400921666575,905.8556806016372,966.2396965011159,1054.537231086546,949.9274471863348,912.4286738500098
43,229.03540616227684,988.1946322113868,291.62470466603844,1058.6012562927651,303.0429703175479,932.1973981443878,210.91233877273777,1136.535530174418,237.25096039096152,869.3590017034236,70.50387464357135,1127.4733337805958,83.24126611915459,846.0710521868973,557.8223323946036,1044.9679186482538,556.3408201537609,934.6272877644827,770.6687667310935,1053.6645646834531,766.4830949185573,908.7433655099078,968.3809128911349,1055.556059983791,950.0905116543812,912.5078942090777
44,228.5340185500245,987.3612053371545,290.9480677531506,1057.7285737451782,298.33762527287234,932.6892791680779,208.64721757072775,1134.4802177031193,213.86402154929925,873.5131965990369,71.95546690912333,1127.7145405922806,83.3854958294892,842.6238603332655,555.7626423135071,1036.6117734439579,557.6175789901276,934.2020942637538,770.5245216181125,1056.4842543647537,766.2325795822243,908.8066519261458,968.0843223799964,1055.3845069094848,949.9182317160816,912.8869380011969
45,227.58502534834088,986.5372926150063,291.7695538306267,1055.9549100428799,303.3442782239579,932.2743091681352,207.46386038156416,1115.486753353032,230.55607829199343,868.9193373546278,73.77950956049449,1127.3584630154758,87.62494949742627,836.6007108779448,538.7287298631605,1029.3239255480519,555.6621554490029,937.9572645379375,767.1283814190888,1059.1906567867147,774.9701378652426,906.4842812722436,967.1217983720826,1055.760715324856,949.7940549118775,912.6190403049086
46,228.5912132635228,986.1629253446312,293.87241552027984,1054.035799249317,304.1770524321359,932.8107557219674,204.50809523405115,1112.6259476817943,209.99425801251115,873.7196967848779,74.32657807329076,1127.142624585266,83.43454857021376,841.6070262900528,556.3875316922469,1036.648274631206,546.3008797277245,939.1209361169551,766.7102076080282,1059.5735705485683,768.9381454824936,909.027760188252,968.3162882424144,1054.8401354271905,950.1649928247974,911.6071976010718
47,227.964907511003,985.6035448644724,292.7135927376418,1054.8796356223595,298.7756095658043,931.9488361703395,205.30555586201007,1113.9650460046325,208.6675812085056,873.0227107286979,75.10185956024844,1126.76252669223,81.58499813203848,840.4782009194828,538.437563594823,1031.638395490233,555.2487805667872,936.0748986125782,784.7276781377308,1042.1765369916995,788.908035367611,910.548076419424,968.6475864405439,1054.419812182133,945.3540134181901,915.3570334653834
48,228.47759530820213,987.4905980745718,299.07514281948767,1038.8908230391257,295.10044172309307,926.596736641687,235.36876370909928,1147.8596559366174,227.241668552354,857.964758722332,151.6696197747874,1140.0621119043042,90.29863677502298,839.0603191479439,540.713516205588,1031.2444247680935,543.538800848476,938.7049893751292,766.6215446184453,1056.6736830936295,782.2406878427969,908.5194010177489,953.1686220305484,1055.742695378872,939.8335988375858,918.4116167885517
49,227.83600008534205,986.9215288799884,293.7928628611471,1049.5360301155804,294.8580402329622,925.9148725948293,227.91329491743028,1146.251035714132,220.97146687799062,852.8930049674815,101.34955199084139,1123.7629819669592,88.23007979225585,834.8962088423035,539.394065251741,1030.8097739573527,537.7896988252359,935.0113881466409,791.4008880436652,1055.958151050038,791.014975410134,907.7856943101064,967.2859295570959,1054.2039233003795,961.9103872450492,916.7865349000907
50,227.16673417581228,985.2968331140074,299.0042826103141,1037.8407003947868,295.34593713609075,927.0016943646389,249.40733156836697,1148.444097716523,216.19451426095551,852.4345322832477,115.22738720877737,1134.3044176178764,87.53998063165592,836.3903225598136,554.2147781510967,1030.1921495245626,536.905482457115,931.2372238753387,792.4227518347057,1042.2675919375115,780.0733721054731,908.4252987987062,965.6765391891737,1053.836971061533,964.9347137567745,916.2721040544924
51,227.62030209614488,985.9271107939217,300.7013287686867,1038.240365414476,294.89752324256847,927.0726130903863,245.91326938028917,1139.2719801903472,213.04250868461222,850.0904889916078,99.05014583751345,1130.1125482002838,81.68500282674523,843.2578451926003,551.8283992811979,1030.0113116845237,538.8147703847898,930.6406740613234,802.3186788571361,1051.891643627876,782.9479244564537,906.2444023451851,966.4418337342022,1054.0956912857046,947.4230525707546,913.1830899072518
52,228.6786098877072,986.2931441419884,301.52534757695986,1037.9188881789298,296.3986022016627,928.3962866946409,246.03891479333447,1138.657433301714,213.21593712458218,849.5843873595071,98.89206379070703,1129.350256320749,82.82008075590096,844.4286842542392,549.5235044283427,1028.174040021483,540.3373728678968,930.6318268786451,797.2562415392098,1040.6110377034925,797.0586336232595,906.8071065730335,964.9826620273069,1054.2820734140366,965.3027519541072,915.3273968833234
53,229.47675158050495,986.0440399820187,303.48105372316036,1037.6432532339215,295.96906391634894,928.1330359218579,225.70833511253326,1131.2819382935916,212.68805763036283,850.0575448063522,84.62922871345351,1128.222145007692,83.57853786532993,841.4600380723044,532.710476640917,1029.239713849608,537.1840774873452,933.4530233793798,774.2838508596035,1040.4059084542616,801.5116518464603,905.7697273159098,958.3108758616354,1051.8968078478745,944.9866531047151,918.1704422658547
54,229.34142928749748,986.2565963711484,298.512344856411,1046.5531128736914,293.5317518435157,927.8411031102189,242.96344027872667,1134.596686773139,207.9492580379094,850.9492724752882,97.49164715234882,1131.2865784902244,83.82116436803294,842.4859076506247,549.898988800644,1029.6126301335903,538.0162302322288,933.9485988014328,796.7137027437882,1038.6237231499128,801.0079940180784,906.456573284522,981.8715404813094,1059.1785638880679,945.4267602841162,918.1514866119094
55,229.7178358095365,986.2511213696415,298.9807607603631,1048.0766701120212,296.9121398231298,929.9358727247027,238.7039897903819,1132.5250629814648,209.4213626102601,850.6253049515523,116.8470384178608,1134.5601800362213,82.65430408274398,842.0981155608526,550.0585093206795,1029.3202076056352,546.8934235492205,932.6413360752664,797.3124518227049,1039.247772418603,802.6001997204843,906.6216413174195,966.897302039733,1055.0109798254816,950.3921088626697,913.4717904566668
56,230.28611510565747,986.3492859469715,297.8984355554469,1049.5586673868308,297.37425939314386,929.2354162750132,239.9466699369552,1160.7942212039632,208.13427194662304,850.4571909907984,121.64203222148284,1159.482826832723,79.7966444166801,845.1668273342787,553.2774132776942,1039.2619916816393,539.5974484903759,932.8523903537725,800.4606884384651,1049.551166924022,801.3062950600573,906.9542017480541,982.5367767572092,1059.7916294352963,948.3767961494634,911.4956095497193
57,231.1674769616096,986.862352582832,301.12488413043076,1048.9288989311628,296.989078050472,928.1935064692782,227.972840208691,1133.1790710494065,207.83776162969738,851.33723811837,82.45018821388909,1131.817803645642,81.52522581916482,845.1649491914839,551.0019307824817,1027.5224502641956,538.2416526486876,934.5220619891165,773.0949192518375,1038.7501614449395,792.9286952818633,905.9344051902037,954.0712345158015,1052.918056737492,965.9359532997728,913.839445653687
58,232.7264229931974,986.76706979767,298.6826579437454,1051.934088847814,296.58670333644034,928.1701897839079,214.22020305737715,1115.7560354396755,206.52478648410195,848.0848679272766,79.56421111743069,1135.0067892081593,83.3437352372704,846.09469579827,552.5398140300855,1027.951230533328,538.819123306572,935.6352826972643,774.1247200934877,1039.1751894646056,787.6059367504789,906.1245819472987,953.9605591356056,1052.5666718269254,966.8622935407337,913.9079406872819
59,232.8612329807951,988.4141206426011,298.7806602944323,1052.889787728606,300.2432554068894,928.1640844744502,214.0611405986493,1117.4600854294868,208.0744909279058,849.070941328039,79.89640266904594,1139.2370495596501,83.07252410174345,847.289843086282,551.6480650982404,1027.2830213649058,536.540830832929,935.188058689182,776.2441824874579,1039.3774853551502,785.2616657020211,905.2196292470783,962.2699503036716,1053.1183083314918,966.2673976530062,913.6751296851322
60,234.0594858682977,986.9818272194733,304.09886792980336,1038.1776709630155,293.8549047204701,926.6558846859789,216.64886018234668,1134.295398227263,219.4112136305076,845.7146618105226,82.84965718521097,1140.9299746477632,87.28451434905568,845.0651015506608,543.1521716570513,1026.0959416150522,545.5148853654204,939.0894496449647,770.1536339312132,1051.072195530989,803.0285332509848,905.1268232963613,965.192300498253,1055.7693385026807,958.9176343166316,914.8376132984708
61,234.88935768216732,986.357791404528,306.4307857210831,1037.4543465103498,295.9101990202468,927.2908745400614,218.89810460441598,1113.4990755483389,214.7919117861823,853.2900572699016,82.77949076480145,1141.4098145697242,80.50054066512922,843.1685869944263,543.5530784319219,1027.3153345695232,545.9847544755675,937.5914343414195,772.7381095836624,1052.8343394641752,804.9949783900623,904.4090636489499,965.5813699208868,1055.7513858254215,962.3725272403116,914.7894314016866
62,235.86031773620525,986.9803822872659,309.2796903220823,1037.2550938569125,298.0381027340734,928.2492830050859,219.37405441145282,1111.785807052489,216.8442407417049,851.3710917767842,84.02207581677578,1143.377962245563,82.71483648272887,850.4638680844164,540.4576635174695,1028.7055799945324,539.7303090386955,930.8408482962896,762.7674171952494,1047.5689594120247,801.8181705350838,905.7204664287806,969.914943300701,1055.7924638085292,962.1014356427136,914.9461930924527
