FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,253.82266353413712,989.2240656867438,329.52646788757085,1036.6167183679138,336.98732492672605,925.2953504902927,216.59720372471602,1090.7178303916871,232.62871195342976,872.0299481259472,67.06369258647467,1086.1646364367596,74.22907329504758,875.1614310371798,584.2344661558868,1053.8350895553017,588.0555978460026,948.4728313280676,810.6644775281492,1063.1423343095073,818.6072706463123,937.4536155235409,998.6770089177998,1087.6074819683943,1011.1682590737609,915.9744574373738
11,254.2765393399758,989.4586949625233,330.1019241471904,1039.7270102854777,335.33684163781845,925.4629680078579,218.88452616717632,1088.9113328248416,212.42881368133584,874.8913941954446,63.12345993379312,1086.07808984088,63.01223943385408,877.2863330042248,590.286195355677,1053.3674898504948,588.7900295059144,949.526905337298,810.5363234927967,1062.929125918263,813.5679687728186,937.2073568306279,998.3596393996934,1087.419860077465,1010.467311427559,916.3656291078769
12,259.0279148582984,991.626616624416,337.63424544712655,1047.9445785533674,343.88185746648065,916.0082128834497,261.33629807570196,1097.8817006825175,319.5406095011181,845.6198895949814,127.16301837420122,1090.3412667974492,280.6569811519628,852.9199000126645,591.8991859247532,1053.392130384368,595.6848777999184,945.9950887552524,815.296629867256,1069.336073382824,811.2586051434937,932.6204652807277,1007.2506920847998,1092.1821158112716,1016.0539523646796,924.556283831684
13,258.90714337828877,991.0940514760015,333.99962172241607,1047.009388561375,346.5851705623076,926.2632532841488,226.74325632955998,1094.3146366340811,270.74936419066586,871.9362670091214,59.04504009589107,1096.7928601782783,90.21612278971777,878.659662363023,593.7087584595996,1052.7654038204332,592.7628337329323,950.7624321908833,811.318892105658,1067.7194592814337,817.3082027509711,935.0747579760977,1010.0266497528909,1089.7203697412003,1013.0806764173569,924.7831839309906
14,258.3053519418863,992.0106175329474,335.9293131338449,1051.0760574284764,349.66570919914886,925.3749657167748,243.742731141486,1095.1819504647463,411.9420289435219,902.4109554921416,68.0017485699201,1093.4947492724216,461.0451791810431,926.6052705202796,595.9809796118767,1055.7605626248508,590.6175745851197,952.0063114656762,816.1257616844226,1069.3054378602017,823.9218077641004,935.1290976519449,1010.6707000236362,1089.6439753412587,1002.5231622068407,924.5584606476167
15,264.196549404427,991.3843779104935,339.4396070324088,1047.632458397433,355.55361417862156,925.5704916828613,245.69483842589298,1096.0085868975593,415.07970135295653,902.5009368291066,65.12550661560772,1090.7091264913925,461.2985527127865,926.1841276058111,598.7411344996974,1053.426293478916,595.5014871961894,952.0651682363899,818.2384248145689,1075.7684756691715,814.4585598274697,935.6865185941518,1015.5893543079708,1084.6862595647158,1010.7970421971518,914.1756937558121
16,268.69731306874706,991.2696107392098,339.4169303189638,1046.5480623378376,355.95043523413926,928.8218333561749,227.7905719891016,1109.9704152148581,343.0193052552301,866.3415352445066,59.941166058008314,1102.5674960930326,211.01103625154929,865.0490595294132,607.7073006171089,1056.9569516935217,602.3876895830132,951.4329390907709,813.7637350680149,1073.7662557115632,820.3036377488869,935.9984503976569,1003.2578376303723,1087.0562147691267,991.7974236417654,917.8806344732303
17,273.57876368399866,992.3226112236791,338.79777742145274,1045.9743233483825,373.06669458456247,926.6595595764115,257.913905070569,1097.5331834376866,451.61021853919453,911.4087373732119,66.0258837081056,1095.664652670945,536.6639985963799,925.0229103682586,605.5484389235666,1057.6284240677812,602.0013289333784,952.4497576621769,809.6231829220978,1073.9016528553511,821.6481414417916,933.1664296864237,1003.530301068012,1087.0454463916699,998.3341794950288,918.3657496085858
18,279.22986837915386,991.8155611025596,358.7850589032911,1045.8323675039321,364.5620865939652,926.3039078106344,274.88137184410937,1096.5941584556967,302.48770625755594,874.2826633607527,118.80389507477243,1098.0221053101752,144.08560585448583,873.7093636360702,619.2180587411391,1043.6421476051617,606.8186629988902,950.5528833864369,820.2789372616533,1076.5022187019254,824.9562936889489,930.2154926689648,1009.07741914955,1088.150243037418,996.6051788726925,916.721267419909
19,282.2339141260353,992.9152823020045,354.1055872908494,1050.8122678332081,375.8313343211795,929.9524255398002,266.78428907853265,1097.611214485701,394.9108045897961,901.9269677806129,90.40355826230291,1096.7161354888983,290.31893260147234,900.0518981574828,619.5905161586012,1054.4278265779988,617.7933112790587,947.1688190266808,813.762516584756,1083.6385141971093,824.7233400481265,930.4566140493693,1010.2793884277343,1086.3647696378036,1003.9286992205755,917.7145157028524
20,296.7948101648893,993.3287374102658,372.1450169715832,1050.3026002860088,396.99946972731647,928.0368968058299,289.4412496341065,1092.9871811821215,502.061920686878,923.7366076938201,159.4573464164188,1100.416436682371,566.1291409406922,941.6962587018822,626.5272018906354,1054.2226744574016,629.0280912322403,949.1777362585243,820.2174773544887,1082.6317987154723,826.8634346216645,924.5327068163489,1012.7972228567373,1086.925933748199,1018.1992403087442,912.1664852503905
21,302.9175834010884,992.9276503297357,392.333731583098,1049.0417852689027,409.3644781199481,931.3767217205869,419.5235570106456,1068.7788448291699,499.6515515256765,927.238269051938,448.7233016301813,1057.4194584831782,563.5586594295129,946.1273511764673,637.487903639616,1054.2925666624094,656.9172209105968,952.4923636543673,818.1965476979824,1082.6448703740643,828.5979949296373,919.8415749779,1011.1378154084957,1087.6779849734226,1022.6071877101307,915.6122584066175
22,312.451540701411,992.5295163672432,405.0834086362965,1048.2222584676078,415.0391548910748,928.2091747006452,452.0317559868523,1091.6978469164735,532.826625317994,918.1171667812329,500.63568921331,1055.8335831619029,583.2379339420283,926.0492213975849,640.4434839553734,1039.343294007738,657.3954101284706,947.1944806997957,822.4245124985554,1078.4341199708108,829.7899950124197,916.2644313837483,1018.0103757384538,1088.4686817446673,1024.5986172808782,918.0037328760735
23,324.42191303783954,991.9961709016217,412.1144649173255,1050.5388615010506,409.08450857095505,932.114564782114,370.0915843829687,1073.4737080637801,311.096505114254,888.6310231519219,311.9084211257716,1090.410879164562,147.12325682720683,896.1166895320537,645.376970318421,1040.9578321962827,646.9092536995718,947.2236916389999,834.9558035077912,1081.3497703378468,831.8464170537782,916.4948893259065,1010.0879723755993,1085.7478121744196,1028.5560312506746,917.0482384922047
24,331.3649786464259,994.9773646346968,416.19527886220783,1048.8747328086254,412.43749591247,930.4818256947156,410.1327229414246,1125.0549410582466,306.64222052565475,886.7605355379776,405.78444363391907,1172.7693194488145,151.8477895510987,896.1353915829067,660.200282916601,1044.7397471700497,655.5202450894875,944.5403931650671,841.132680548183,1080.4162383517478,842.3071323290602,910.5097884066748,1019.3610424989221,1089.0117569586357,1049.39037189062,920.3474408331206
25,346.0743424672299,991.746120943382,439.26315590371075,1054.0669688856137,441.1588185165266,926.218035920064,445.1682455486997,1091.8302102407754,509.7561338447005,897.8469958505063,451.79749981789655,1106.5540854533222,606.7484585636613,915.7156948339056,667.4777915418845,1044.5925524373163,669.4027828023089,946.9218514895807,855.1577686643413,1084.8750537813455,846.426914299418,909.8513406029,1014.9407033337418,1084.398527684937,1030.7545011840343,914.5055452749014
26,357.46547518532975,992.1874293398105,434.75991232962537,1043.613769284598,445.8532069222359,931.0975982195135,338.97100093925883,1127.670592925375,478.22868347167963,897.848134037329,193.0396544576776,1112.6864101569677,459.083798164199,912.475303184627,681.3955296589587,1052.3573355916492,672.9584207522388,947.9791604202518,858.0811779582764,1086.0321668278725,854.6808253866178,906.6683998079882,1022.7265059839453,1082.82180864613,1035.2782614178402,915.3249631008623
27,368.8085426062694,990.9764307654141,453.35356103428313,1052.0424762532434,453.70606064021354,926.0890293051267,349.7394731419914,1096.5268453335955,383.6176338741466,871.5763147537714,195.33797572896134,1100.0687831679659,211.74636662238905,882.9756230698362,698.6708136311743,1051.6888068967844,676.5230109880742,948.1034858046343,856.4024046958655,1090.5250341904505,856.0982744219399,904.1033733740701,1005.4632621933796,1083.5983725736285,1053.3020530596511,917.6906097434533
28,380.71820817471166,993.3743402241435,455.8025657247039,1045.6123099793065,471.34888975765983,923.8099030236126,344.48341518446745,1126.9938177575443,565.3780138167045,903.9471161987395,172.35092976623454,1099.2608043886476,609.5965884596845,929.302406170892,714.8125753415111,1051.1535294733883,694.2068642168578,947.8472067624834,871.8172807036202,1098.822619279109,861.9609204008302,901.0267494532399,1010.4801449292037,1082.8497144039022,1041.8815202055732,914.767731856459
29,391.795666251908,992.1303155017548,476.6101077691166,1052.4860152805843,488.7451908151257,928.909419926539,382.5307133231888,1128.668858793008,492.42870622245476,899.0470187756878,253.23115235962388,1112.508963333343,404.7489917789851,886.3799613823705,716.6990218143934,1052.682784372704,719.7404551413031,944.8000299256134,877.0691560892816,1104.957318442609,868.3339213456846,897.2570995860552,1004.5187016054309,1088.2357930471405,1028.6714258677628,909.3861464276899
30,409.0775522671068,991.9699791509557,489.0401511570567,1042.953919264256,482.3387390057349,924.2360685574142,405.785952842127,1096.7166830563178,381.43619591920054,872.0711112039918,254.83468302514677,1097.506347925325,230.97710761974318,893.1011832837758,709.4593005682618,1059.3463462140087,707.2253817792677,947.3677730069802,877.9069968472841,1109.6970307450363,872.0403029859763,893.6791070605972,996.2625289242351,1093.6690539739134,1031.4949787174617,904.2079512675311
31,411.52213137543555,993.0287942493952,495.56545212923004,1049.4783727462286,503.5515809276169,923.4996737915309,395.4007975921829,1120.8946684333528,414.5232017328587,875.4940775717821,222.947771050065,1086.2902083106114,255.0283384881187,884.3400830472768,737.3505926442239,1052.7367271630753,718.1658466274623,949.8436463501067,888.0719444810646,1116.0282060453596,871.130009267978,891.4480395741011,1001.3591313207103,1099.815311922386,1037.3912811527325,904.8442105665355
32,429.1444224033926,990.883575708528,500.92600833610067,1045.9900400132315,517.9881745972156,928.3097676789384,428.9281878328757,1129.8510110982634,453.3056373745009,874.8252004249232,286.4120018094662,1140.0130891484605,270.4450052209266,886.2898448352688,753.0670752357909,1049.6607274960106,733.4833980009677,945.236929697994,895.893462854492,1125.3881957021206,876.3859225745629,893.3383458997291,1019.5993140708019,1078.4208626505385,1027.7634666552003,903.674530460938
33,437.7866716223668,995.181483507682,520.0971946666702,1052.6617258984231,526.1267815578743,928.509146124891,424.5899159762577,1116.675165696323,438.4679842429291,874.6452808029769,254.5110961953747,1104.071311306025,261.60086464354833,886.4047889232986,757.1451843420457,1050.571731690709,750.7670181532364,943.7120729960737,899.476965489096,1125.1975265379604,884.469055900028,886.7134366676617,1003.2497351687348,1102.2934029471953,1043.3181384201941,904.6612974863382
34,449.3137069742143,993.0332689649651,532.467945232813,1046.3903252505627,523.0639479281223,924.743733514678,456.7834290106368,1095.2633496578085,441.09311484546436,857.023988116935,305.3529199171128,1097.9941955162794,278.43594366304274,887.0155808717167,772.0406924918661,1048.0573599518966,745.2573268280228,944.2885713486178,904.3880356861804,1123.65541322191,890.985304803935,882.6825951233584,1030.7537598479707,1083.2263910095978,1044.0629688754038,905.5300246329101
35,461.5310764188729,992.8653433461299,545.944122964291,1045.4220726803592,537.2365459323084,920.6485608708413,487.19108958548156,1096.2472758408771,444.1539126471828,852.858701953986,350.7523645567181,1098.3645744239645,287.97153715969523,885.2440320981242,763.955305022598,1050.159316556932,750.6252642508756,948.3161113439108,908.8079961471656,1119.1070040913737,896.185221455032,880.6935988516601,1029.420678891503,1084.097093165928,1041.481991632707,903.0213640088286
36,474.91298694139334,991.4206021187675,555.3222257418192,1051.9573786256947,556.7303490607729,925.8297991840215,514.5050965049952,1075.8946543069205,445.47190235867146,872.9342873353979,480.41330441696897,1085.33038467979,295.988878416302,891.8844561888662,769.2260303174875,1044.718207724387,774.8133536588075,946.3398246568937,899.2526430643426,1137.5420922833625,897.0683013757276,886.1891348093945,1031.3299035343919,1085.9304242270734,1041.5911582232452,901.9113923800859
37,486.43926833788964,992.9356364727371,577.4006454904305,1052.243682390447,564.3616584807595,932.6460475767474,668.8482138704416,1066.3615731401185,471.17662605910675,890.1705903467407,752.9953953379617,1062.5613538418336,310.6577627432517,882.6067267648444,791.7766081434232,1041.9562884238956,782.4029419977115,945.7669726055743,913.2497269093448,1127.5741238562523,905.8836028417778,890.5336302365564,983.489079518808,1046.5075470576123,1054.8116071574555,904.2117661609973
38,502.0642150114974,992.9803486592099,591.3065992437196,1050.870391374822,585.2278604991104,927.1223462039632,693.7760990772817,1052.0916779438946,528.9376292334111,869.8442715568459,762.4529849785356,1022.110046341873,367.27422071836395,878.6005812511122,795.220376003548,1021.2842487500575,825.6143617071938,953.2789536699664,923.1052989984519,1121.5541272860605,897.7997368860927,887.9814292576978,999.062672430269,1046.8332985479285,1052.9047669111828,901.8172915064176
39,504.4153305271977,995.1906791423543,603.6416243762746,1055.6483446018913,590.1134258810968,933.6954887889048,665.6756651820069,1071.9746083883922,491.3705722129236,869.6463777316484,738.1240693428426,1075.2792275433678,332.08696630748256,885.584893489392,815.1875965430925,1041.2882534814705,821.2069815249995,947.0232755729681,923.8503343758254,1139.1293745300159,903.2072430376268,887.1537494869639,1023.16139501465,1106.871256271239,1061.4087969677034,899.359742332083
40,524.9822122501923,992.1639310288833,616.0413285690723,1054.979539096224,604.0649928972222,934.3532363252549,700.9920995784208,1072.763182158684,508.1514151663712,886.2934006600588,766.348532880081,1040.144047957847,346.767453514863,890.5541680509076,837.6890961804532,1045.4117698024775,830.4096635637419,948.926381118853,926.5956471397291,1141.604933560026,917.2011077295508,885.5303291360042,1056.8493632842412,1041.0991439426937,1058.1228231918672,906.7653273134702
41,531.3267638376382,994.8336503857818,617.5612067928239,1056.1257265246502,604.4356919017042,932.234881623189,600.5876666888769,1092.490810643742,505.6212479054385,876.492036010832,545.0219886293646,1103.8748138113815,360.07268665050805,890.0997092914793,841.7513124344407,1053.4448771368136,842.2223333946595,946.5414206163574,932.099287233985,1123.2173397784545,919.205927557381,891.118354208762,1073.5477929555548,1067.6745009019392,1084.096893637946,908.2713058886504
42,541.4921777363096,998.4412734391145,630.4725534119128,1056.7934375681657,616.428272510226,940.0282560035992,662.8748104755217,1092.3604034939556,538.59845562006,849.7652003101178,654.5939272618882,1075.365234644075,373.0226677942958,882.4620209749265,860.9597062010448,1044.9717354756958,854.6493277283112,946.1412811839871,955.6629332702398,1124.2873309133336,928.5749916602482,888.2139267875901,999.3278684975731,1107.3323559673458,1085.6160780729335,911.5953791588217
43,552.612732836422,995.7132118331607,640.7945491061564,1065.2514908543237,619.6209209824104,936.0060342736843,717.3698914407598,1099.0984445946083,516.7688341475587,875.4655112351328,815.433655826881,1078.7625760002054,386.6594238058023,892.3506715033179,865.3006514213174,1052.6034610924871,852.6818419060874,949.8970612491605,949.300736277249,1106.9948047018506,931.5989771372939,894.1621187029299,1060.8077682971334,1072.1026846768661,1076.3962746534608,908.6917138923012
44,570.6445626505639,1000.9660250784982,660.230421207661,1058.5683924936357,652.9186738389985,936.8424939583716,717.0938880731907,1076.8496091956167,621.3843170533099,825.9897852889936,765.6442482170729,1067.8443894116517,608.8986585602183,842.8163511344916,869.0479304359544,1047.3322918938854,889.3124849991618,940.3450069385448,955.4891860624593,1116.124802588716,955.8311462402343,879.6665345807885,1061.688498979427,1111.0139741133803,1051.5123244906897,907.9427170035245
45,567.4075050006762,1000.9894937911864,638.791457723114,1055.928619070845,639.8068108825287,935.4374319240507,542.0157349466192,1111.8913059388778,534.5078020629089,884.9791446772681,373.992541626929,1111.1200821180717,401.4498346772708,901.7019821492125,876.8863023180024,1057.651587380459,874.9458581852509,951.0976980014552,962.0259101059098,1094.5089396547519,940.552476503449,894.8366827477786,1061.1433447476945,1112.830954501946,1081.1856096587658,906.3167781115104
46,577.2631815599061,1000.2039565311295,657.4230183674548,1055.2506619915202,648.1139700062408,933.4602863835904,575.4294616937327,1128.307304017952,550.2721909025711,875.6124315114691,464.09398568777175,1127.0187290480346,415.0119973469152,891.6867856958349,887.7219407735162,1045.4371704729404,889.278505422049,951.7972150434036,950.1167155738304,1112.5017548167996,953.3797682029217,896.8293586187202,1032.8532032383744,1096.9836618618262,1078.2743959750867,934.1411070925274
47,581.1446122664314,1003.2915842699532,648.6174446770676,1056.9864534017884,649.1457524318223,935.5902974102797,565.1558510689803,1121.8628914053172,564.2243927755964,889.9597499827793,390.219901869914,1128.3381405058897,419.42355566434026,894.3181659998394,895.1175816688487,1052.0830244951437,875.1507910640404,946.8339374886989,950.8327939761475,1102.1140134028,939.589595472239,898.3928317729382,1009.833868808647,1077.8380275841237,1077.7487719849585,938.202711297343
48,591.5829032977318,1007.3493521393966,661.2582665829107,1057.5471365408018,667.2651526521798,932.7585054127107,544.9098064685519,1117.5101306699464,555.321748929464,880.8793814054402,384.88615966122234,1128.3186635193276,433.18725660346416,889.2460880097356,901.3819879301192,1055.5980171691313,873.8464092557234,947.5589844831906,956.7901504923369,1114.7679480132945,944.4060712796968,886.1237482635701,1069.939736117002,1094.17052549969,1063.9956466367248,968.6066907648652
49,593.4139739087406,1005.9004752939016,669.3107499815862,1058.8197461197606,683.7781288533898,933.1301987512772,545.7722207256659,1117.5688508851488,578.0943927343242,886.2412774886917,387.255102735502,1131.352242183195,431.1564016156141,886.1897873160245,887.0272707102047,1051.3016027356666,896.051429381451,952.3796175719184,944.8998204350315,1134.5916644901497,942.6222600056384,894.5821459655987,1038.1660299090322,1039.6586148095955,1067.038598128816,943.3669329775686
50,589.2242240781746,1006.3598587966684,658.2365084624569,1054.2144064584434,668.4574433762012,931.1917912513346,543.8294782502134,1117.9018485624943,558.2956329464757,873.3889499190624,382.7848047521861,1129.7245051140824,429.34281635656464,885.6088599906434,885.4543310396073,1052.6118791007016,883.1371596079654,949.6916624205153,940.164894022154,1130.9920773586748,949.8480646259917,897.5033831683965,1014.1562207746567,1061.644126112894,1087.3903269823568,916.7135274804401
51,586.3060907765699,1007.2162111886366,652.1833796308936,1049.9367673987417,664.89603813975,933.8088022830468,532.5089778825737,1115.1278760519035,560.651418142728,887.1720015100484,378.1017342779509,1128.6630901530068,426.0855504347227,881.5719427351213,880.7016128123348,1053.25067501923,880.4163102644782,952.5537043227421,927.4061558181504,1127.3891631160739,954.7035627030272,895.9075241593383,1036.1650754757447,1035.8420100271658,1064.1644904455375,919.5637706165188
52,573.461179621663,1001.6680603251574,658.1628409535739,1053.9158786210307,647.5928927894066,928.6872642903886,595.09826332757,1100.3394456088413,564.299419735436,860.2581325197466,460.975509663397,1123.6149800095288,423.9980150478249,880.3502162285889,864.0636501634694,1040.9003551071135,871.7921810869432,938.3412142381521,928.7462925259871,1123.1377528048367,964.5559926522878,900.0976822605736,1006.6232291247661,1067.2399503215984,1019.8447853753098,915.3530908454262
53,574.4293062584608,998.4727861459075,652.7849159191117,1069.6433165562146,645.5343143775651,925.4943327444779,559.1257418271624,1101.208059407612,561.0332082244912,864.4616663342098,432.17581035876924,1120.506498966035,412.72642946677337,863.9575545109869,864.6360392874332,1048.8539534995523,865.4368911763006,938.8862348636401,919.3555502029636,1117.887683114438,998.9456123183389,906.0342037248577,1005.9341207561318,1036.8058934936973,1085.5349228689047,914.1712150041187
54,559.3807107047389,997.8766776147264,630.431053995001,1059.8287084608899,630.1705202417659,929.2015484901669,525.0447376186733,1109.1027327515815,537.3783838795437,867.1182320487578,340.0786829180773,1123.3243885362613,396.46438648238757,880.2547955425412,845.2187427773741,1050.4260114884219,857.0363200253411,951.3460608600783,919.3161035235123,1122.6146873457305,970.2877512957866,915.9955246565887,1008.1806325478423,1070.4016745607264,1085.9672851959347,904.8905533363853
55,549.8387510599798,996.7460881218501,604.4425827443057,1053.8919336457711,618.2048311469148,924.5747423697535,483.42568902262474,1121.9952069688247,524.5423675854587,859.1753724355369,338.16292253055246,1122.064279168078,388.70346982085346,871.5481251219807,839.3188461680716,1051.7041535836472,818.471597440841,939.3478530334428,906.4321339362929,1125.7355740874416,949.4520625894494,904.9407176424878,1080.9053310523261,1038.336282520063,1018.6004256706088,915.7759575209664
56,528.8506303993096,995.3439818752943,602.0687376104188,1052.4878322088396,605.6571389980836,925.8755836234559,488.79945534258417,1115.7732192354113,497.24561832661124,861.0418346889925,320.45516104629974,1119.301121450364,370.92378266611087,872.6103332654069,819.731925002,1049.9002243367124,817.9359014384613,938.2064077137675,898.336279364339,1121.5937714363004,920.1759138963001,901.8420309253163,1079.3074827076398,1019.5300489169198,1012.9520341850846,917.4030635253548
57,522.879379356791,992.7880596746688,596.0489521597079,1053.9225227529735,594.7473508638896,923.3248087415619,476.6668872808449,1116.4623166882407,495.4804322003388,857.1370937507176,312.67896228090837,1119.397018398983,363.7417403123158,868.3302234254455,790.2479048730182,1049.5302402964417,810.5883543017006,938.3358408124197,893.3212232651729,1121.7178324545946,918.5187498769772,903.6587862999978,1055.8474656548083,1038.3787724763308,1013.2342588824009,917.5320069076909
58,504.37074187518095,994.2519791523908,579.0734652952037,1063.3144221701752,578.4722745620072,923.2225818059446,481.1878398801012,1110.9219390622488,474.07996863475546,858.1942500129156,357.58459807992443,1104.7312026966329,346.11224369202847,864.2627123539103,794.5579068465412,1053.2485809438288,795.859990312157,936.4156422835778,889.2460098564237,1113.332016361189,898.3551455970238,909.3995665382762,1008.4552081570667,1078.1333009606333,1023.9090722807051,922.950471742113
59,494.6083218727372,987.2259333131947,576.9530928057409,1051.7523274081846,565.3853036213293,921.4478888921577,517.8700014766698,1075.6542574106816,460.9604123912955,855.1783092086758,453.5571056658641,1116.2594355597907,318.8325873524997,862.23949782731,781.1329308597876,1038.1855777289218,777.9572480676698,940.0635680479658,890.713981162122,1124.3516344326897,896.4711072944075,909.4318817609553,1036.1279597859077,1041.9184564931002,1028.3755735117065,914.3914541543012
60,479.7898709231452,991.4823978600654,537.6199723778217,1048.576209007336,550.5138169029444,922.5316499349916,462.85508253794495,1144.6749981075066,446.4725064797271,857.2805214348652,383.57493907794526,1104.4713395768279,304.0774656179202,867.3066134035895,761.4665990068016,1051.6590532671435,775.8955516244716,935.1159008735248,879.2544337397899,1119.5926371959097,886.8534578737573,908.3572067047725,1028.2957020847632,1087.5220453064728,1051.7976092920192,916.0005402127056
61,464.55127820236936,989.5831367217996,540.1340174209931,1046.251027866114,524.1304258190298,919.7279258128215,482.3973842467071,1103.3644914031468,441.03974132761067,863.4915759824463,409.55354058075943,1118.7317085125972,302.75246837204236,855.2235232093245,760.0209307329552,1036.406619977986,740.8599181851113,934.2517345464904,874.5180610686501,1117.6326741058103,881.3959446871079,910.7848616578315,1001.7879865321443,1089.1323617098526,1049.4193402502408,913.0279366116941
62,450.6012885344199,990.0472909225251,530.7280328400888,1052.3480403992642,521.2535222206066,922.0160015254753,479.65702042002977,1072.3862176428465,424.57270787193187,857.4087907845794,396.559215218255,1105.2028777930423,279.55917293910704,852.564825076202,743.9469353089252,1037.0902639553005,737.7480639592878,935.7413984378588,868.3344778499925,1111.9224755751745,873.7538125642099,907.3790266161716,991.9594795713189,1087.5960180323234,1034.5983722027008,911.1296845042996
