FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,275.9012728022661,1008.6324896101213,375.91595043286543,1065.123276664964,377.83559797954183,931.6400242902881,444.24017818138407,1117.2636916968509,439.61806367990715,874.9007001508255,489.7945044657653,1144.005689095435,475.89152074449237,822.0293895713028,575.9175822700728,1041.3626513456616,588.0555171495296,948.8392871237257,804.1409753171922,1057.9323034685908,804.5626903975428,913.0623378375276,996.5508838747816,1059.6062909812283,988.665798089439,924.5221367975441
11,277.1950328117539,1008.1220652897687,375.4875626582628,1065.8112285314107,376.03180846870333,937.2591846922932,443.967813856425,1122.9517621804825,424.18885283104305,860.7333645340628,458.6195289205047,1153.1229178647975,444.81962841415896,809.5876750063144,575.5546550725929,1039.9611639713735,589.3146674127665,946.8413214084421,804.6079473904732,1057.9826440187521,804.3254213370334,912.8982505826369,996.5173516440918,1059.5596633283292,988.630601703268,924.5241736945294
12,277.49276730422076,1007.764642338469,376.50518636864706,1061.261823151061,378.02292663812324,939.6213246162633,429.7213529641358,1124.0845510243144,416.6082680085855,862.0976334683253,424.7848510308135,1152.6442882753663,419.34762463613043,815.0418043732205,577.3469116845894,1038.1633399813427,579.5241189344031,949.7144909031159,807.2130193945954,1058.0406400861327,809.8282081749101,912.8781789405482,989.0196836196244,1059.350148242331,991.6343076083377,925.5989680055483
13,278.0034286489102,1007.5174109397962,373.2253887191395,1059.4040278001012,365.86376289397435,937.9802179721942,417.3345530079617,1114.1661418211277,424.4647741627786,880.6298065325691,400.8731904048448,1165.1491473195836,381.10427290937525,815.6611576122366,561.5937788309759,1041.3794604546003,586.0806059124255,941.8137098952833,808.5338381704025,1055.1351356926777,810.455195745659,913.1156160128984,997.0984740685113,1057.0308722861107,990.504143625614,925.2803044525865
14,278.13100943794797,1006.8599533316495,370.81060134232894,1061.2404908930705,363.34243541266113,935.6815474353934,374.7438907499276,1137.4355413141188,371.2685441164728,847.5790676590628,329.0423138274948,1183.2273829990586,305.50694771953926,739.8770471218314,569.7953035927562,1037.8705410112975,602.5242755626981,940.7937801453579,811.2444815865108,1055.915103102326,814.3943903939156,916.2999492704124,996.161470822457,1056.8800231799057,988.501056574566,924.6768186234273
15,278.046793795066,1006.3230587681106,368.01536257462317,1058.2007140889052,360.3993218648883,933.8020579207041,372.7619746571554,1138.833350434538,347.9424705058917,843.536836174286,300.9919271481518,1186.4003680227086,289.49049741921095,777.0269376262859,574.7764624854833,1034.351037086414,602.1830734629934,940.6076146223194,808.7056459841089,1058.0380636939751,815.0284155509561,916.2285489005959,996.8300253641155,1056.5162285349984,988.4521139962465,924.6920953508163
16,278.7673470009753,1006.516129425744,364.58978724882724,1056.6605374394403,358.16807543502824,935.41262456374,335.32180865502323,1155.5837906186498,320.3409443968139,843.1587832504822,227.87546333938022,1198.3793551566232,238.1043486973399,816.310629750069,590.097202206774,1029.6644828846838,617.5439156481441,939.8045854757676,806.0953571706506,1056.9748451743033,815.1007604412977,916.5264484481196,996.9011507666777,1056.0324866906587,988.457671672842,924.6475136761802
17,277.74244754925195,1005.6390865194194,369.9287301945283,1043.1082518813719,358.83096598834766,937.4277291728854,307.0238043458936,1148.765321012633,304.3577408759584,844.04326204164,204.99737167854457,1170.9885441810222,197.06485480418905,812.7862978647248,597.6076329979071,1032.105720738643,601.2136362618991,938.1452268086139,808.951237831066,1058.1927239097804,816.2826235737695,916.374361933723,997.7975573248299,1056.114512491892,988.3100940424691,924.6827275082086
18,274.9664872024397,1002.6487952799241,363.20724504666765,1060.4850568498084,358.61440226997604,948.640685631544,297.44190379764075,1144.9519064494743,282.04767671146067,854.5171437484215,172.63248210455566,1166.410610807196,166.1592648460279,820.420288713779,596.8907188346078,1032.581246044599,599.7466051873057,938.3297799003203,801.9433739591482,1053.6648700834635,804.0151798957655,916.6758361412794,998.2854468614754,1056.2051342271166,980.1545284752417,919.2054953704767
19,275.2375516779866,1003.3892820023335,358.9438303440848,1060.6742819226201,356.81254311252786,945.1002411628629,285.14811422796953,1140.4456230124335,285.03995550624416,856.1984851621338,155.94009989724822,1166.2404633128933,150.52987149539942,828.2718202701656,597.0650071440499,1032.7868000958267,598.924717301665,936.5507010656802,799.2117106185932,1053.7393782683632,804.1441214751204,915.1831545749192,998.391168616683,1056.2654564469988,979.8132473532647,918.5899569408409
20,275.1953631600726,1002.5075827548822,356.14705738072587,1059.8329259576735,355.67692374687044,947.4809459094876,276.2274184803659,1140.4773718324504,277.5365469824663,854.922206410584,139.0724275388085,1154.217496559429,132.11057070172808,833.7634486717657,598.0704168907532,1033.450262783031,600.5549521378019,936.0213029288266,797.7165502937623,1054.6920379481712,805.3333397060438,915.1273127884483,998.6556420989712,1056.4520538352501,981.0167418282736,917.9164691955881
21,274.9016675093394,1000.9216761536497,357.1543418973568,1057.5221731170498,354.738103323392,945.8308831074062,271.6965331832826,1135.245673903466,273.0304398555284,852.1466059968544,130.3741744652836,1151.36451155013,129.61557404427595,843.5427813841787,598.9693689036276,1031.8463708792076,600.6151028200305,936.3284250185125,797.0807290542265,1054.1985640010791,804.2117538253724,915.6490463268048,998.4483512759363,1056.5503875934228,981.1921110016781,917.9007727113566
22,271.565909534499,1000.3247496347757,354.94696320730935,1058.5988965059012,352.83435097286383,941.4604757674734,262.0105000311128,1138.1803406344716,274.7056664912071,855.4827943643519,124.73855880519038,1149.2716133515682,130.87714821526535,848.2275973620615,589.9924843022975,1031.1880259965817,600.4981900377608,937.3209299820473,804.3385266451593,1057.2084923267014,804.0984693708283,916.0412660440394,998.4408120154094,1056.5467382651057,981.124680894869,917.8805692225674
23,271.6877384396616,1000.1283209224032,352.47986643460075,1055.4845994084658,351.53777629718354,940.0820635838337,275.2317043646724,1131.0126970726983,274.8780636235548,830.0057644812523,129.03730144426322,1146.3344859306117,120.29337249279641,850.4926671708533,589.691453643521,1031.3537256828045,606.8157863244899,944.175010978256,803.9112602501758,1056.9378608294396,802.9529156331432,916.3164193449785,998.5333290149703,1056.597837606482,980.9151955295755,917.9710322036015
24,275.185897899077,1006.159474683281,352.1758068119441,1058.2163971193918,343.96995926399376,932.7167671870695,265.89245174889135,1133.2868446277223,256.01506415517184,869.9428121663472,118.28681149625343,1136.4964497360913,119.49236523810536,850.5893000393208,583.248996809028,1038.2317187241297,583.377926334138,936.8717437452643,822.0205318912263,1060.0078565105632,803.4250328599709,913.7409622226018,1007.0721024189565,1055.9950802345472,983.741819533012,922.8126498971417
25,272.9964391834869,1004.6396279878078,351.2650932044139,1057.5386647176078,343.2865250963228,933.6958843290062,272.8177601153271,1130.2221614100495,256.4552262483555,873.559439811174,123.40782641744427,1140.0011058978348,117.5737165195579,852.7778489829687,585.8822533120104,1041.188230269276,597.7391823122498,935.6790665648249,809.5490161665704,1055.360214491262,799.2860705768798,915.0759369726132,1005.9080343655709,1056.7180585896242,978.5368153208718,918.4469503589102
26,272.3043947691105,1002.5448798993158,351.57730484504845,1057.965104035119,349.5191101600042,941.6376696606931,280.13710969446225,1124.8475361080577,250.7864121931892,861.7171265814429,123.90474391386628,1142.9437224467304,115.96352387466727,849.3124912102201,587.0449870274498,1042.4583088624663,589.9454794438515,939.3888694656675,808.471570252132,1055.5334539924975,802.1454781084593,914.5907868575209,1006.7295154204448,1056.8697566271355,978.7015606864065,918.0514237111672
27,270.44140794962374,1002.1216721713412,347.37276211206563,1060.8685486602224,342.662126928064,936.56644194727,288.7567366115138,1114.8303976065968,265.5214997726857,873.7595171791767,145.01646143562306,1143.0252494503698,115.75520911049315,851.0051384784999,587.8158573304413,1040.8573788005933,589.9814787766713,940.6408864062644,804.293135381334,1055.1343580662199,799.8964520021594,914.631918319265,1000.3508144919366,1055.2442115935046,978.7337013214865,918.2406761959842
28,269.6135598886152,997.9145418345097,345.9730312263082,1062.0198286674552,341.94248415248757,937.5081785315543,277.83568110670626,1124.0961602608306,249.8563495134966,838.1109677440187,131.037477709072,1143.4681009913438,118.1400905752988,849.6026763803902,587.8768357374888,1040.963932460586,595.3061669080557,943.352444975977,806.2648582706526,1056.3463467521585,799.8517729433057,914.7615666778363,1006.4979108505347,1057.001113947659,978.7933617977543,917.8457011517842
29,268.1746091148168,999.366658678132,345.37995299995333,1061.8153425072328,343.39871328425806,938.6069021568327,284.3864011330474,1118.5561546308868,255.1152201281722,861.7120572103463,123.25492501723905,1134.3331184919753,116.48286896347224,850.8389430217758,588.0015435981502,1041.1130594874376,606.3168356787553,943.4962009315014,805.659173647976,1056.0241221610804,796.9949744860744,916.8417611777302,1006.7730607105945,1056.6822622104396,985.9091282386928,922.7877890581949
30,269.26327125303766,1000.7082150001722,346.99741100613875,1054.356224402008,349.14261992793087,938.74956499558,282.0931024638202,1118.7444976425452,256.29134744909555,861.8915167142153,130.70261848608445,1141.2931174587275,115.5491297390743,852.8964541713426,586.9223685692439,1041.3522912893638,589.1005277695674,939.240556726729,805.6117951079369,1056.188365143069,799.9055837623785,914.8725338388593,1006.3897531333298,1057.0472101776325,978.7978808002447,918.0864855158776
31,268.91298862365505,997.0598980681499,346.4846194084971,1061.619065822178,350.1214942634493,942.8118284338981,280.6029808133724,1131.6677674819757,251.4009188489579,878.651359384328,129.80506777918384,1139.882597240081,115.94484381309876,853.3845755460069,597.0135435543382,1044.518422975337,587.7322289971598,939.248220652539,803.8059784749083,1057.5290059377655,807.4070167293473,916.8832659808965,999.8718866167204,1055.5363384754146,978.5706060481474,918.0483858555577
32,269.2507877430463,993.9707824292208,352.78967727145226,1056.3002071338574,349.72185251461667,941.5805914750615,268.6808584384397,1124.5680924078545,249.65095857339963,880.2441186505499,129.80493350828885,1141.0904233373324,115.08742269210914,853.4712926681037,586.8386813040983,1041.9299517091279,588.2418945272815,939.1449288530091,805.8623636838518,1056.262254455701,808.8909036093554,917.1279411680291,1005.977413576818,1057.1225703209311,985.8851292415465,922.7083258590307
33,269.6706246841403,994.320352429594,346.6733567395353,1051.6362875126285,351.3178499467351,941.5490969308241,274.34902424310053,1120.3917842643564,254.28450585651768,878.5303590930096,126.38200442409638,1133.6689864809596,114.80276035859463,853.7846182795854,598.604117245916,1045.4298792158656,589.0050260050243,940.6183628191587,805.1247503729572,1057.8914794249188,801.4997897997633,914.6216322585645,1005.5004046704275,1056.6242190549517,978.1328963241278,918.3141470971483
34,270.1897116321271,994.4284330896382,350.3084395300737,1056.7488545481551,351.02633946273664,941.499428395223,267.63025063067016,1124.252020550685,255.24060838399222,878.6287032778346,130.46508657606742,1139.7743537897227,115.84164742220517,854.4434676776469,586.1804552413087,1042.7548257013527,586.8230750749883,939.9081241515172,807.2615286897775,1055.9937997743718,801.1379695837767,914.1688357093245,1005.6817490660787,1056.5203070377797,978.0772686624713,918.2978680657606
35,269.4247766844783,994.4022090499845,347.2836658393453,1049.8503896473612,347.8670296836426,942.2147815040067,271.5940667438879,1117.940439284505,281.11054756551476,862.8490170514558,127.07050003527974,1133.0943501267163,129.38084675524726,854.6837313818108,598.352539796668,1045.708336756564,606.0913757602011,942.9935300043627,804.4975894387273,1056.6014280746651,793.417730641458,916.8407743455382,1005.5910857415167,1056.630117176737,985.7359308384174,922.7891263604428
36,270.45411077990485,990.7731056633809,352.1055446272553,1055.9810224164505,350.81270074038264,939.5644199839417,278.1925738152354,1129.4448011680004,268.3096144816345,850.9134303533707,132.05307379500607,1137.6392121773972,122.089266138362,859.7240672787702,584.1965220715506,1036.1465641332848,603.232462452664,942.6827579136723,811.6701096087035,1060.7289916184964,806.1922823406164,912.5114379254971,1006.4799429939378,1055.7314759646156,985.3806410096246,925.3694975682693
37,270.9829777176885,990.9287332034479,354.27476560495916,1054.3209917347367,352.18184197057514,939.7596519857011,290.17525822350507,1117.1057891285132,263.0486383921768,858.1242232704584,145.55036001614693,1131.0542807484444,119.2748812116169,857.3275288617585,601.0245640907237,1040.5223892963081,604.7375742263695,944.5113546019701,812.8662272206518,1057.9260861567063,804.025565632298,914.7470891028971,1005.4427646195469,1055.7177400273667,974.6404252963815,917.6034449479932
38,270.8095439202764,991.0273316640526,355.0735163719663,1054.3077868840696,353.3935976214464,939.11684146968,297.7642262710551,1113.1174129847655,263.57779831508043,858.3578098810044,148.09991318165712,1131.9477533681002,118.06538774071186,856.8412621278784,600.6335109914078,1041.5697656949596,604.2675363567932,942.8591459275694,813.0617839059222,1057.3280789657695,810.1505105579163,916.2230019215536,1005.2142235020511,1055.6521395669977,982.1614671714593,921.3084758055027
39,270.4506374831627,991.1100358703749,348.2868723379465,1060.6419741415434,351.96618684091555,939.2670027531744,295.7294643684853,1127.0159333598342,263.03350361797993,861.0429056070905,132.29099060376072,1133.2325012520953,125.714173137134,856.8360056656411,600.5209805968524,1041.2350587193184,603.2471525591588,943.3539369962918,816.6694375969498,1060.0264875929117,809.5941549609324,916.5266341097998,1005.9264157497371,1055.4639546368423,982.0777403951776,921.2551115261642
40,270.5016105320736,990.372236533519,347.7712935310036,1060.3269910286842,353.0865572518893,941.2644843018116,290.9309453678999,1127.7452178215124,268.5705513823947,855.4201806353612,133.42501914392676,1132.3362450526097,121.80351758344275,857.7923281748098,600.0567635882195,1040.4785687672927,596.9023364480047,940.7438822234054,816.906916267385,1058.8861771807087,807.9397191771915,916.5028384711093,1005.9902684245214,1055.455854809696,981.913510683454,921.2885037211265
41,271.1393935162627,990.8724925134395,353.18273740255006,1054.4191045151485,353.1472892165959,941.2479207237183,283.1412645992284,1117.1788362367113,266.81363446814805,856.2866031554234,145.565194773581,1128.2219243662748,121.13383596988275,858.3417838220646,582.7630553723001,1038.2409632967992,596.8108527651068,939.486578633731,818.6879363140607,1061.108243270975,809.1758143994836,916.6137874695767,1005.9352180272612,1055.4488090834664,982.6534819385939,921.6301212128606
42,270.9791618794861,991.092340159644,352.3492211886283,1054.3176659689855,352.7254850687689,942.1180066985299,281.8341056268144,1117.7803276112463,268.65999120109564,855.9465314989841,132.8371818353978,1130.0626724770102,123.18152671982624,858.3791146008606,582.4075515806597,1037.9503540078304,596.8521532869772,939.197489271087,810.1275914202121,1060.0538638617343,809.1177899521256,916.7798335897319,1005.6940839070492,1055.7030263392037,982.5734752362354,921.7383391011033
43,270.5539152402096,990.385675479348,347.66076146238646,1060.9759525968957,351.99303499278847,942.4803005781882,292.90641511835264,1128.641564161089,269.547569364193,853.6888760490334,133.11224631122246,1130.5972287796772,123.47141925628225,857.9424638909334,599.870951420619,1040.8329533584674,596.4037246604889,940.31721419223,818.4890640417527,1058.042105871645,809.2488912503647,916.7135927311031,1006.0866089636079,1055.768548095165,982.7772375139054,922.0404510161704
44,270.8328213369273,990.3401009183348,352.11359083574985,1055.27109385763,351.1077766021609,940.6092963404379,281.1414425952847,1118.5912204717206,262.6150123784694,853.7744337946593,132.08912218190602,1131.4983767608262,130.69038911975716,855.3783240167645,582.794377658085,1038.25548022657,604.4130310931658,943.8020597145367,810.2783732823494,1059.7725917975927,807.8536619135555,917.2791101370202,1005.1611218743888,1055.8204445709296,982.6629927378482,922.2147052661187
45,270.84967015778597,990.972284321221,351.83197889588433,1055.156777386802,348.8252798757565,940.7516685782944,279.4311073015508,1118.7566914442793,262.23021677163547,857.8836460940371,126.05220095233892,1131.1489412979026,126.15753496266775,856.805039264979,582.9467058119754,1037.4866249034021,588.8325752982547,943.77845377365,806.4207430964793,1060.1912212161612,803.285430640331,915.0482935628675,1005.1246028696761,1055.8725465526484,975.0996712683391,918.590606756722
46,271.01067602866954,991.0695010822193,353.23243571505895,1054.9767622432666,349.61348418296546,940.1071427097924,278.9542252995723,1118.468142249495,261.0935898720055,859.0099290431554,124.80039507266913,1130.886162751567,133.0328356243079,855.9158737776825,583.448550815855,1037.4631099434657,588.1015831162313,943.6367400966087,805.8943687086762,1059.9451495303028,803.2298592318174,915.3090513567116,1005.088402632774,1055.7487690720288,975.6292149180398,918.7055864971759
47,271.60055711768536,990.6724030370664,354.86891264103167,1054.5427659572179,350.6050703894487,940.7055955560307,280.10789154409895,1118.8795564246477,261.99978782544673,858.9784930227086,124.90118731137834,1130.9919334036038,134.18859930745336,855.3760197265984,583.6538694304825,1036.967773829901,588.3045123116402,943.3759123432908,805.5543479249753,1059.975333007095,802.2793344713466,916.01610888636,1005.0251091410186,1056.2086907245937,975.5288874374409,918.9082079683483
48,275.70332736745763,989.8031431221946,352.37955234760733,1055.6153926807324,354.21074450558586,943.5471690988646,273.87845598674716,1118.6319019056962,285.143118413124,853.2097908821639,129.27409838017934,1131.3077183596622,129.10122577483693,855.2636099877733,583.8893799105917,1041.635750259747,585.9728958764839,942.480093390516,820.2959257108491,1063.2988809085261,799.9189211147194,915.0952101349393,998.2120137406883,1060.2077948845633,978.7644249131062,920.1819264722344
49,276.4639569196961,989.3800685862949,353.854270012388,1054.866706573464,353.8114727551047,941.7177308788202,269.2131471075844,1121.0149173330158,287.8311132423589,853.1513262881155,129.67428591843543,1130.982965137221,130.03785667865887,854.4895850972688,583.1171421204804,1043.679376135496,584.5599254117055,943.1124624550826,812.8839506439487,1058.0471816332704,800.9989546737372,914.900442960068,1004.9990907230055,1056.0831148146183,979.6240452641163,920.6521012238245
50,275.9400325571762,989.5466104769515,353.99923134842214,1054.7339060024512,353.9491707388849,940.2591700277112,269.6632231475473,1121.3389279087355,283.3153225386561,852.3767471033191,129.2522440341111,1129.8323847247257,129.13281057528928,855.6271133591024,582.8578687055212,1043.4852022707769,584.3393809463639,942.5853198385695,811.6532567697631,1058.0599125757715,799.4608336896363,915.3651104211633,1004.9277543711569,1056.060522949757,979.5421835473982,920.4974073736569
51,276.3935072245306,989.4653296768447,354.2780333098571,1055.7095931121132,353.83140377942544,940.2032979703143,269.4447600484979,1122.150375736189,286.5407116794462,851.4971627845737,129.4745658309004,1130.0905728532846,130.56062785174663,854.4451554499507,583.4903951181082,1043.6001769660766,591.667165818233,944.4437710595955,811.5317640440982,1058.6979858600243,799.0505888930222,915.4872778248559,1005.1570368247162,1056.0952228487283,979.5113045899548,920.453552201248
52,275.7041818794875,989.6643166188193,354.3012464372017,1054.1938646079686,354.216635682958,939.9944326161112,270.29905108388596,1121.3166552339733,282.59652255570467,853.0592528938109,129.40127200361036,1130.1927405924241,129.085702586081,854.8412451369197,583.7134495451174,1043.9370489856235,584.4894134362745,941.159906996952,811.9081169917152,1058.6111760752592,800.1999169487326,915.4627361760081,1005.1086021988847,1056.1211128991638,979.6327765555313,920.3169401842913
53,275.8966988859933,989.7605882542349,354.4736904471686,1054.4792508273156,353.87794789784283,939.4276270141154,270.07260271724704,1121.2825822795164,283.07579129818043,850.8558335258714,130.67745223622018,1129.8509778002447,130.6664105478592,853.9949379836173,583.7741386502864,1044.3371263625954,591.411035882481,943.3031343099916,810.7615667697821,1058.7811622927945,800.6196832594852,915.0808025194739,1005.2512193191191,1056.1005367416394,979.5738165648302,920.3670352036072
54,275.9282642657177,989.9873773601457,354.25306829891525,1054.9182653602304,353.97475654344095,939.7384488836622,274.5290570699347,1121.4368563728417,262.6554208862146,853.9341337833223,133.62217778812303,1131.237762922053,130.76020127930164,853.6290808796095,584.1645568927025,1044.8544329461765,591.6328112201666,943.2591526723802,809.7008259460737,1057.560132185735,801.5360663802168,915.0725049222768,1005.3118367684988,1055.9569011971323,979.973438892935,920.4448610820112
55,275.97511040993874,990.2449937045443,353.97392480054043,1055.4831221872705,353.84566930862644,940.2450705030051,271.2781142692417,1122.6482477125046,262.5187900379513,853.0949120447971,129.97864890625635,1130.1164699669362,130.69826255074094,853.6823570369186,583.8085628951014,1044.8896763764437,591.7171601294231,944.4584248785935,808.5676887922076,1058.5269869118383,801.9439847075582,915.2631121992102,1005.395530730447,1055.7254604589054,980.0159019797613,920.352171506188
56,275.5940797456064,990.3527891451957,355.4099570449214,1055.7701107476407,354.5280406937022,941.4010795015872,273.7287047625518,1120.2576282285402,263.68274792893186,854.4761474968142,134.80606903160967,1132.0634300125425,131.9082710057768,853.6866911608538,582.9661051101585,1044.9722325915716,583.7286164639675,941.6839599609376,807.6397797624218,1058.8020374598002,800.7551120316563,915.6546309763329,1003.6574967908921,1055.9760980094557,980.0324645123028,920.5301161183758
57,275.8611073884604,990.319888011924,348.73162040164783,1052.6996607503675,354.75559905539563,942.8397220832999,276.78454693024116,1118.7920209785143,266.67803760622814,855.2332435400499,133.42981095741877,1132.327084397674,134.43875958767606,853.256536591675,583.7716045801288,1043.401033624317,584.6233856538491,941.0273183224222,808.6075391005166,1059.626252638952,801.4166094825853,915.2853855466598,1005.2897399981713,1055.9438039764248,979.856796661496,920.8993958550985
58,275.00656756685055,990.4694344592743,349.9755970492319,1052.0878839878192,355.06620614209316,942.1195828047507,273.47290564885526,1119.9173675469842,263.9906642402877,852.1551397072752,133.38774457244475,1133.0420527293522,135.95626216250992,853.4310599165223,585.2523721365067,1044.1223830672243,586.2488215611412,942.7570959086983,809.7200568196677,1059.6127968759417,800.9939059541501,916.3375444152967,1006.0111169108178,1055.8938132236322,979.9073468073136,920.918221680405
59,274.18470579874065,990.9221139609333,350.69645495966597,1053.355693606924,355.2414989719465,943.6429907065118,271.4423734468973,1122.2525838365632,282.66354147882544,851.5984506487935,135.783488502428,1132.7257040613808,128.9582195703633,852.2048378411152,584.9002261217611,1043.8019945759881,599.3400369353969,940.8021557742757,808.0433893668791,1058.2773365298235,793.033616099463,919.6618531260046,1004.8385971575316,1056.2023133131445,987.5811132870042,924.1088714711725
60,276.4529681360768,990.0553846954862,353.7215132645109,1056.754688091965,351.53185833260045,945.8610248775889,274.44323486407495,1117.8399694079778,282.24761913284675,853.4741892593911,128.9395776805704,1128.6486191840665,131.07474675569173,852.5931680806852,580.9071007816627,1036.642333961952,581.8726940179832,939.9207659629582,819.4020806797458,1059.58138313826,806.1294696792979,912.8483439157502,1006.8283230616614,1056.3666360085717,986.1553415489444,925.5940471301616
61,275.60297176028723,990.4290422808152,354.12975873066637,1057.1155444389753,352.4160579587145,946.3958327652864,273.1447971378718,1120.3374977308017,285.82069823583794,859.0107712475891,135.46656047104238,1133.9800168835532,131.96821810520206,856.3819876004458,580.0733220530734,1036.4442559886206,582.7518127798569,939.1054400935233,819.2100900419356,1058.0384121459692,803.1874999454334,913.43590662814,1004.0710966856798,1056.5081620058709,985.9601913596005,925.2075410502348
62,274.99358380569436,990.9160167237226,353.9447481703541,1056.5882477770826,352.1718503408841,945.9563325521791,275.540347948806,1120.9287413878094,267.91555853596896,859.2520937614806,133.17383161601845,1135.4400939717177,132.17918346390147,856.8207606386386,578.9113732029155,1036.292656667963,581.3741920580325,938.6046567268008,811.9581853025755,1060.424355780877,802.4418377473232,913.5831968824624,1005.7055059738059,1056.563220448042,985.6672182938831,925.2069220097953
