FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
13,272.4676013767952,1011.6040367558106,364.57378724771604,1055.829204976953,357.5077402142151,936.6816423291411,295.5045589451982,1121.9181741886855,267.06703076902073,873.5152846202528,156.58170315627157,1158.4498940383048,128.2975183692803,820.5641314459583,586.2799764268575,1048.2998764856522,602.242198195042,950.9049778138777,800.5217954241252,1062.6184111741604,804.3225765352286,932.096982755528,998.3334542312919,1055.8378812970702,987.8623398258719,934.5528138866327
14,272.7530967925708,1011.8174710017983,361.0583850280206,1055.438765190175,353.34468082581753,939.7982211817197,296.90583411366794,1117.338415814357,265.2013443846386,861.0875801125667,150.15030006438454,1152.0764843214092,131.9097175151691,838.5560176269173,586.8206240451847,1048.1457180945335,587.0700437845892,948.2494693744893,800.2495623564998,1063.1561107761627,811.5684528127603,927.6352258327689,998.3221922181207,1055.7483298072564,987.025487097404,934.372879465567
15,271.178449269854,1011.2974797234126,355.5252217440363,1055.570971105661,348.75851810986103,941.5082634695308,275.3278128595439,1126.744145513194,266.2256712597275,880.0681759556106,113.18807683778522,1149.798530870111,122.44959564605831,834.3307479421152,576.5909933330798,1049.001726070631,586.5591138981098,947.7983666517383,802.7804220668361,1066.721846603629,822.6958508733345,925.9264266709911,998.498606092753,1055.6983276187805,987.0772709617069,934.2985757775906
16,270.1149281010671,1010.447517860295,355.8868310107366,1056.9373388241356,346.23602605455096,941.4343862652692,270.01654244213324,1129.1270398568092,275.6846948531886,856.991037204807,118.7050837503143,1145.573999543649,138.24265349825893,848.2879084826042,577.0666357568708,1049.7054181459807,589.3275935814191,942.2765193942013,806.1914502628757,1062.1080556360787,823.3910359207767,927.1383238714641,998.5353226531466,1055.6234403746168,987.069238649078,934.2346186921669
17,269.5245654072966,1009.4323470363015,354.65357962758395,1056.9570028177525,347.17787242834834,943.1948087917892,281.23479602550805,1119.8047052140976,282.2714376511592,849.5094284741516,144.5071374424412,1142.3407666320577,204.99409962072482,829.7734088883691,588.3325330736733,1048.4461254201158,587.522442275743,947.7428036941316,801.4837288577472,1065.5085263332842,824.6710072134189,927.1716215538681,998.6327785447297,1055.5071875735473,988.5018081232537,934.3325532104583
18,269.75248104341625,1010.0331509244696,354.92021450295715,1056.5688743843566,345.3982814793779,952.7424432108457,277.80166000941637,1116.3606009949315,290.65859711526736,877.3096496895953,127.28721727785424,1138.8174064013995,139.37237197618023,854.5746073838458,577.4060940091414,1048.3790490839256,586.917447758589,948.0347489399738,802.0945167789533,1065.5292847890526,825.2081028475717,926.9015460326162,998.4332881575288,1055.7484317193744,987.7193662683117,934.1055690252457
19,270.0611340240012,1006.8643977762933,355.5158388537145,1055.47972780742,346.46264050189785,943.8503061892968,278.2349511829867,1114.5317903920889,311.53772295838985,871.68222667013,114.08577922726793,1138.348831300084,246.11957376428015,863.4549616155688,586.3066631857843,1048.0585835699997,586.8931731880099,945.8147317184236,802.2033291086263,1065.3467685943313,813.3561817164228,926.7775213394334,999.641348512647,1055.6873779521104,1005.8043608274819,933.8526244937805
20,269.4106648469002,1007.56587401985,354.53949791867336,1055.6638678691565,345.3206280335028,943.2616012539609,283.9873051736383,1110.039249955513,310.30235304168974,869.4834017560905,146.3790384597679,1138.498804231149,250.37553120031467,863.0678331317664,587.1298274820275,1049.7592586878905,576.7139258713344,947.4081750655332,806.8483892001783,1060.982913564532,815.0617441988425,926.8371241203046,999.4636937204665,1055.5367858124341,988.3973744980535,933.791337976729
21,267.08909053951305,1012.5025454485443,356.0548966510708,1052.6875429622924,345.1380129195314,951.9388954224262,287.9543082952809,1105.9012547141924,264.6599748509758,871.7336482286979,145.68759357665698,1137.4483210264455,124.78726331217236,864.6466607087506,586.0318009534025,1049.1711436992705,576.9192123413086,947.870034404225,803.0791865275646,1064.383917366381,816.6280614012084,926.5455969390757,999.2787347255354,1055.5854957687077,988.7009961471949,933.8428833097505
22,270.84422465263634,1008.9538585430205,353.03239284163175,1053.855687238818,339.645682385746,950.4010583792077,275.08272059407125,1108.3584682175906,270.4862963672732,868.1503233114295,123.04248502257586,1131.0262027827368,158.94969260584082,863.7933885516883,570.4948435710218,1047.5006594577317,576.5528195484096,950.3671100400635,801.2407829175535,1064.233880866371,802.506509441083,930.2003790682331,999.4494389061499,1055.6543964327127,988.4535750711847,933.6557699703803
23,270.30091672941984,1010.7729303162384,349.0807702668466,1058.05821202241,340.0912300476947,952.0674809351466,267.27122699950854,1110.2490678348584,257.71363852393023,872.6160120911497,122.31737799080202,1128.9064549453815,112.30737495174333,870.3019410525062,571.2708824663695,1047.689959030656,575.7121652124451,947.9105616561811,801.1934693365009,1064.355184539638,801.9591556444899,930.4288959713389,999.1738433738678,1055.5892742529763,988.0713774680471,933.8019173290693
24,269.52116744958533,1010.3645714865636,343.5431907762941,1061.4034695593773,336.00412981407845,940.3434072882704,281.27376672970456,1112.0510933768828,276.55962543462743,878.5881832887985,148.87493684170923,1128.7889835713631,172.0004646489772,879.9891281828646,569.918334574011,1051.9788534933816,565.915670308087,949.8651118001721,811.4734479509807,1060.997220497636,809.1334410498139,925.1655514497778,1006.043536802572,1054.7046609243691,983.7670925968799,935.3924890163627
25,265.6588130251484,1013.1068446196501,339.9408305729939,1060.4786524047404,338.5483349129189,951.8623395775453,264.63005621504567,1136.5161043120868,258.14035879465007,881.0293505105966,124.99160821168103,1129.0726665465995,127.46003496941415,881.1883509886081,586.5075311053093,1049.226252929329,570.1946995689283,947.7055534906549,803.0504579134818,1062.8397042570878,805.2063361814024,927.1883623850513,1005.6565128346258,1054.8376659923053,984.8087233405739,936.0764868271693
26,265.6716320449571,1013.6015011509231,339.85280244031094,1060.6106793854187,338.8438487455966,952.2373089030068,264.0035033505047,1136.999062812127,249.55151908884432,901.1230782670716,124.44466559877631,1129.3700777231816,127.65503247165555,882.2763048069693,569.8460064256765,1052.2425818741103,570.3083563657049,948.3082462846139,817.2052990103573,1060.9668982265453,808.0965750394158,926.417301354559,1005.9520742146028,1054.7893973188661,984.924257251159,936.1189313744203
27,268.077840315195,1009.2955036149316,340.3962292317761,1060.3122376519736,336.1092803320122,951.4316542581283,267.27248599842403,1116.8929091768175,236.31865562171092,901.6528504180349,124.98110829466185,1135.2981529263868,116.60749244441911,886.9262870211185,569.4330146005776,1051.8341665387068,572.78919497764,949.9202605506063,805.6607433785388,1064.268113584049,805.2648314139932,927.2595878561834,1005.9277152643091,1054.7707786812316,984.9368810591678,936.2951411261969
28,268.23042294758966,1011.8618646603486,337.83209176925436,1063.5627095196548,337.3801928595851,952.3919556650671,262.0516880466972,1138.6142736879192,243.64617396083082,901.6678109824177,124.56920737872973,1128.0104637846712,115.70237535494046,889.9786921829796,563.2070051275086,1045.4110204288838,570.3151228151953,951.0567844903794,803.3250824093664,1066.003620111268,803.7362138626634,928.1987870641705,1005.5502416067532,1054.7801855396997,974.0242718968186,933.422916588934
29,269.6374493930368,1011.90246402648,341.8980220700426,1058.8947053414597,336.8697210344133,952.7851083995139,260.30742541091183,1139.538340123588,243.77662767824486,901.0500419218694,125.32265795842878,1127.9992379798862,116.61395753778623,889.4638388897898,586.7108018376582,1048.2566052057741,571.2801186967113,951.3064483261389,806.6374097781932,1065.6545882606927,804.653154157383,928.0399777134231,1005.4140152453756,1055.1089506688843,974.334182516031,933.4774136735972
30,268.3172028799516,1012.5299964697374,336.83691302108514,1062.4704349470173,337.45761727480647,953.9016346927955,262.0415919468834,1137.7366347806933,241.96414605228736,901.9973470111878,124.99169794883777,1129.6007852323087,114.08701679641464,885.9861635408536,565.4485576019486,1047.9963189656905,583.5669529670546,949.2635280993123,805.7293685297972,1064.8307004279727,800.5572777637734,929.1615609330872,1005.9916760924579,1054.8475988922007,984.8026135125922,936.4521422936232
31,266.7940238858385,1011.20245491381,337.0830071387117,1062.3634857469233,338.15690947137045,954.7531988969365,261.6308234602949,1136.679913074457,242.13697713745273,901.2659543476764,126.14834427058463,1127.9715878432678,113.76227008040766,885.4975712851161,582.0349227250474,1051.4663794949859,581.8120584872361,948.5555247713941,807.4647585716297,1062.9900858456558,803.072983948865,928.8562191102017,1006.2315706344822,1054.5915485637142,984.9379468553242,936.4788991015769
32,266.40533576241086,1010.1288527937868,336.66521034718176,1062.3085998490312,337.47473832069664,953.5997017125362,263.2904867264012,1137.3633740808402,242.3254787410344,900.8670212117125,125.48285619490167,1130.192349088446,121.42517367637048,883.3197745744312,583.7961443440967,1050.43080438506,584.570357691017,949.5087051111316,808.5962938293524,1063.8017879488887,798.7546056144723,930.2554482734002,1006.0002603890526,1054.772168453085,975.6404776008912,933.8864075200336
33,266.90704632797537,1009.6023377944756,336.8910084647382,1062.2825749248027,338.76799941838016,954.3847849087011,263.9116178594423,1137.191050443292,247.45427601669172,899.7855782491333,124.94443727252697,1130.7964895053615,114.84545247607484,883.4413897018937,583.7411287702106,1049.296795622905,585.231972335994,949.918625920595,803.7203290465594,1069.5138928751837,799.1476690939716,930.4265361844749,1005.3496241476507,1055.5264684717765,975.0233839702233,933.7642549154604
34,266.23047186277313,1008.230499783305,337.25302689562227,1062.149358633071,337.82786206864256,953.6798739240593,266.4304809173465,1136.9653692532777,247.13751724699537,899.0199471501022,126.95151861064299,1130.3371113840926,115.57156134953888,884.5902318905419,587.1894665285266,1049.514050732458,586.6791460510968,951.1832523836449,803.8925949215734,1069.8748447437833,794.6207074536148,929.1156086581846,1005.351141643152,1055.4892914020165,984.6014767164371,936.8709244121969
35,265.69021868612737,1007.8350282959165,338.1751103767028,1062.1523722719394,340.54541524582004,955.9833810821691,265.97142312554604,1137.2030955811445,251.23815171895316,898.6777888178212,125.13631272533004,1134.7123418915894,115.14293382939807,883.4236630475496,583.2907178901106,1049.6039331843974,584.5957198223615,951.3367004170303,805.6967038699026,1063.5178224450083,795.6039206476298,929.3331920391142,1005.0904237278415,1055.4241887302105,984.8830575161699,936.996469378559
36,264.17888792655555,1008.7360955545957,338.76369303937696,1062.9422550916147,332.1905062443568,943.4916010961035,274.3350774817101,1134.4337659579355,248.5296713701305,884.1263972162587,121.79767663209118,1135.2836941866908,121.55343619992735,875.1901803447604,585.4679033753156,1050.010164976996,577.1637414056705,957.9271021386791,806.0271113932674,1061.0068504675446,793.9614447257608,930.3558434816428,1001.2532528603185,1055.3935841512016,971.3266497439619,935.33370287781
37,263.11909009638316,1007.5199160271056,338.91691555127363,1063.2987470437638,334.3009607689588,945.3241128241815,272.6548376194987,1133.7335994364496,263.5300635051355,876.4030811946066,118.47401994722561,1140.782897635298,129.20433242857376,878.5817927599479,585.0097590274091,1054.5791845721064,575.0504916356041,956.477450357475,816.3008368681868,1063.5181049736523,800.8301229191694,929.4151630163368,1014.2906296237702,1056.7066387145683,983.7560334968318,935.897515694242
38,263.784450932814,1008.2942503537439,338.3538386663628,1062.442550715237,332.99624278114425,944.934486988973,270.63450732683793,1135.288972090834,249.5559992498787,887.0792466835622,120.34854611122717,1141.7739354679463,120.49647446571618,877.6974525423632,587.1132127144247,1053.2161897074905,577.4142754930513,956.7361544371528,814.9942772596182,1062.524968356792,800.1247085055387,929.482758667082,1014.5313348137665,1056.8464937567448,983.5247024913137,935.829439072115
39,263.7708731652546,1007.6882963720094,339.4431174964061,1062.2764238726122,332.44094088421684,944.4368074012101,268.47950700975673,1133.9473861705549,248.01310679382402,887.6473337547645,121.26919978306724,1139.3710508773995,122.15562877481408,877.6064514115311,590.7356298419371,1052.5306238627102,578.825681249869,957.6659656219147,813.5732599166652,1062.0648879500368,798.9132836767228,929.2815834734915,1001.4507321976561,1056.3160711172134,984.0535888498254,935.8363018274133
40,261.71578713604316,1005.4182217700967,340.2957882403707,1061.5448791817828,331.5966706096118,944.4170842111155,269.0753965539027,1131.6035070146033,249.563285371262,886.6057448208464,119.85419349025533,1135.2973389748176,118.5921515475944,878.0759063877664,591.1270459079618,1051.6918635876366,581.4325640694527,958.5428544828596,814.3795844327333,1060.55013753315,803.602818909485,929.7406225603877,1002.501697614692,1056.2501511304017,984.2051371610365,936.0196978970541
41,261.6583057993875,1005.5321157933333,339.91975740896555,1061.6032495996167,330.4333817292252,944.2179351515143,269.16678380284105,1129.674798319394,250.67010881996896,885.4692154995753,121.0598885346451,1136.159126679745,117.96498927400387,877.6990535380121,589.6454586629284,1049.853007073441,578.4271119939955,955.4151567827683,814.2789582747321,1060.5270535975674,805.6866308740583,928.9958380391544,1002.0793744646526,1056.1736635632765,1007.6261500047303,933.7732077100363
42,261.36761701308546,1006.6145731682817,339.12540543683946,1060.446962108514,331.6593918595729,944.7273571678684,273.38007590860633,1129.451974704807,249.50336505904772,880.3809687987923,119.93904465971748,1135.3005732551032,109.9524228377522,877.7001614539085,589.1302240716465,1051.2226628871808,578.1850198961513,955.0174109397962,816.9979244772882,1061.3693912234226,803.8951986384794,931.3483854429762,1013.251037554251,1056.6882037205526,1008.0382106394079,934.1485268328665
43,260.5666010525509,1005.3414708459142,338.84866943905035,1059.8078944243377,332.1133868685004,945.1085152160063,273.1914658168202,1130.0277734626138,245.66594841886402,876.3158726744754,121.08864058753758,1135.1649379800297,107.17984738988591,877.6537850496964,589.3001581199458,1051.769193022852,581.4346959966057,955.9734999791916,811.3396625742025,1061.9488171108676,806.7098969755929,931.2077709368973,1001.8431849287451,1055.9818525125138,1010.0015804392463,933.3340613304212
44,260.6782675595525,1004.9615155625747,337.4775703567212,1059.899083907599,330.1679057355665,944.5644457702862,269.7857344569093,1131.693334978876,246.8822056605385,880.6953505292524,115.63721278553976,1138.9142222407984,107.49483820365836,877.3372608103532,590.2736616196651,1053.64782015249,584.6095805716917,956.6830948851374,817.8263511211261,1060.3751594717235,819.1577069812074,930.7772215003043,1001.8651986587187,1055.7734022063426,1010.8814904074364,933.5195945274471
45,259.3369870378075,1003.4191432619341,338.17152289947387,1058.000665982798,336.3693977115368,952.1673238671589,280.0775429734328,1112.4382073979095,261.6247266910786,897.8717238337218,125.25496533695215,1138.725958606235,142.76335429773218,880.1623004153755,589.9037288968367,1053.203956889896,583.3533926810028,955.1976292348802,820.6475245968107,1060.0935322287153,820.2709493153426,935.0125236427145,985.8342864454489,1055.1606843543352,1008.8647372328878,933.8733250984455
46,259.53194837731405,1003.1084801465777,337.45163866230354,1058.1669165998765,335.7439610365928,951.6671378467121,270.42389689868384,1133.0132536429155,241.40209143431505,878.4514313528942,115.85242659589868,1139.9530598838746,105.22085043481793,874.4538266127992,590.1341123047669,1051.0497540117274,584.8943041809513,954.6646739278622,822.5542951963347,1059.6512000022963,825.6927591678534,932.1200720726087,1001.7061897744127,1055.5337701555038,1019.9648469942288,934.9003718794488
47,259.5446582392381,1001.7972889268863,338.00858968876116,1056.4748932490186,328.6363476181526,949.504285555916,280.7949339490873,1113.3386073508393,241.95425353527688,896.2906948877205,125.68588584235182,1139.1951794873085,105.73683908608861,872.530640007204,588.3808826501099,1051.2425892288243,578.4512070902612,954.9555277491562,820.9513726005008,1062.0498224464434,819.1269184306011,929.8375097046347,1002.2554360874607,1056.070543971682,1018.3662023159865,935.1831904515723
48,262.1275112563829,997.2836203928996,338.73168165258994,1058.1068594187695,333.8145569180016,949.3034507420728,272.19124341352085,1111.683982383846,278.7112666354533,871.753497883995,110.17482365681383,1138.8671085713631,164.3000308310877,862.5968565369774,590.4474918677996,1052.5623249219325,583.9545234568872,957.3967958740415,820.714991536035,1062.2112270245914,840.6569878983714,926.8757404044304,1000.4211952100339,1055.0662673176605,1001.8324606688341,932.5641727938012
49,265.4973768846886,997.2777074719947,343.98742854362655,1057.5009360443048,335.05518600131506,949.5520746033478,270.7004909242548,1134.747896103365,270.3047112215635,873.6396631469279,117.94506896456754,1144.595718551961,121.37949344550678,865.2281826896584,594.0421092277695,1055.2146002372165,588.8269637123971,956.6176363617774,824.3221446410577,1065.040824043672,840.969006671087,926.0718535816382,1010.5121987569781,1054.329518718285,1027.4986523056525,929.0964892048945
50,266.4207953315407,997.9661342556384,344.7093110648801,1060.2509224195853,337.80066668754745,952.2217106311134,267.64665243994585,1131.8966493179132,243.90406515570393,879.6459691862601,118.01307633577304,1147.1756302092901,109.48760847431475,873.6602816837488,594.7669952650529,1052.2720348125517,592.7363023398291,957.0650520857251,820.1448686101191,1064.4323569023811,840.907799903066,925.695988236763,1010.716949482733,1054.9827410875218,1012.2927379732168,935.4670375624972
51,271.1139413129213,998.9864060670292,346.9261402829571,1059.4836685046128,337.9186281891266,953.5698068185733,265.3983482489815,1131.4613238018633,272.9923002245522,874.8068253000724,119.55405350624352,1145.6787504018187,135.28978672697266,872.2564587393375,596.0352129992025,1051.6513220726088,594.5942405234388,956.3067162798925,815.0581982417906,1063.278044421037,836.1944193647803,927.2517308691336,1009.4813197300864,1055.3660248273616,1012.1586331589479,935.3800550652812
52,274.9952847935908,997.273187013692,347.23047715324725,1056.3287983599348,346.1879724767955,952.2465408627905,261.0451907392286,1131.9531052678408,269.32993398996257,873.6445482017187,126.07833187663817,1140.206132898604,124.93726365742974,866.8161961473497,593.8942545381107,1050.2787911935732,591.9614394030428,956.709299416861,832.2830780584883,1062.3757905420532,835.2778406974088,927.2445344609605,1009.7149042097273,1055.3939383210372,1012.9061865341523,935.4794002087305
53,280.0718252432517,996.318713769065,358.2286443325881,1057.6631259848143,357.89432185834033,954.4157312128318,287.44949192002474,1115.593854580444,291.2574252164565,871.5673760856275,130.37409242945003,1145.7196121159764,160.6629035066721,863.5608795861126,609.2262468970488,1052.8524024621431,593.0785933396596,953.4589392152628,818.7384851205178,1064.2258419174207,829.8926630255769,928.6382280808,1016.579389534939,1053.831354795704,1012.1220471862077,935.1093334279282
54,282.56719792617776,996.5221639909262,362.103318969667,1058.1112413034994,351.59882702970066,943.7693778773076,289.9467752007731,1129.3657765609214,271.6811800933163,880.5001044010609,133.82074786720722,1138.2944902788622,126.3979515204659,864.7382396779282,615.1225942008982,1053.1886546003916,596.3285476922679,958.1354871941875,814.8611220519781,1066.5724084589256,815.4000793972932,928.4476665465995,1004.2968927837317,1053.2735517671406,1012.5440850524504,934.4532750092562
55,291.67931131640705,994.9089483055099,369.38693340485054,1061.1674550103405,359.84128631215407,946.0174650238508,293.75961859297536,1137.659800443292,297.33802969030967,880.4965176326576,129.51856181587448,1145.2523124296818,148.43499708237667,867.6626674363405,631.9046104341861,1052.7267552473193,600.1135015797707,947.0977104349579,842.7257722375916,1057.7813083892531,827.606604269794,930.018707432351,1009.5945948091068,1055.906347741457,993.0707406563628,930.6777603183049
56,300.63849467759945,994.6506807998556,380.3166549072464,1056.5810732312452,375.5211189974424,952.4775914424138,319.48631182448605,1117.26942030145,307.60645632005946,886.3077551332316,148.18631800935543,1148.1126058495809,161.07308535334036,864.2781908874737,621.378272519155,1053.7381916480588,619.961886015298,945.2853001153794,832.9240089585163,1057.9003807589204,827.3979024304215,930.388852244874,1007.3482906182813,1054.965205476356,991.9067228289977,931.3071752768243
57,301.41456102983847,993.8035133636498,382.67397668488775,1056.715480852092,379.9448768804225,947.3468779957007,321.2454293081137,1132.2108359690715,293.72019183651213,885.6308649358813,151.6969614810224,1150.172563983096,149.88773717991862,862.5431327063052,635.1992579089339,1052.4388074349342,617.2011264061896,950.8278732243748,830.8283342775659,1062.8761891316703,841.5128125015873,926.694827896107,1006.0227094112043,1054.5756428737486,999.8542331750123,932.7316820087195
58,324.211066882229,993.9803144075169,394.956062922087,1058.8686588912392,385.70477414968263,946.789403911201,318.2545354121373,1119.029840137221,332.3026780251254,874.8452518863945,154.31423807330185,1155.774393523116,213.2333166670582,864.6647102529735,624.9538672760962,1052.7683797888158,626.8060401822252,952.9334258472632,850.9242713838931,1062.4473590836817,825.4489185348133,927.6156109453211,1005.3398890055047,1055.1781459699039,994.1867547971528,929.366941431005
59,323.598574624725,992.9249528538735,404.28166305910315,1061.0529053272526,398.43033672774254,942.3200119881838,339.10288777245967,1141.5827907139023,334.23566392866314,849.6694594249403,195.72793858879098,1146.1482861005236,183.73730524308658,848.3502793714985,642.289598933742,1048.4564081173799,633.6329072225543,948.3571945193233,802.9180159153336,1064.5262549608442,839.2032968548401,922.1149531468848,970.4810906696691,1054.896525453768,1002.7633651366314,931.1300385620208
60,338.0503786586816,986.634918369851,401.24671428814355,1064.29402549682,402.22848365148735,943.1587191209646,329.65115699718456,1135.6555974036785,362.5719746191573,841.2483205241723,168.70839812200617,1159.930683166818,388.19780696973066,832.5196596211498,657.2805800518537,1045.1720684648524,652.5657077170472,944.2681055118021,811.0677583195918,1071.8326565800653,810.7208545620326,919.3310820434481,961.6194875094608,1063.351017533638,996.1100239747522,930.8818865908498
61,346.73349737655974,989.4007274843507,418.8047349282452,1059.0476327149156,408.07722773756564,939.6814520931875,338.04567959590753,1123.0081273176318,345.7828293045103,839.2645839940618,184.6863279107023,1165.2395887746259,326.55583784701145,817.6205751529781,663.9839610631816,1047.2022890291348,663.7174611283837,941.9745406712092,823.5360277272634,1071.7513219649786,809.2124546581808,920.2912381499415,969.59196956322,1052.465673218222,995.4076874116616,930.0921009744817
62,370.26307409854485,995.3605232547085,434.8959618954106,1060.2041516104314,434.1252322252767,938.5919415924499,371.2146375331209,1138.9742784128744,348.23637308782963,844.3627958837282,228.559654245761,1165.3365970025775,193.75819728340375,854.7421764679292,681.2597426078408,1048.113164740569,680.5506462920627,941.1590957361316,822.0195635335498,1073.3871009260483,826.4090471800963,919.0423492050452,989.1206392603206,1057.86467014736,994.8774231859859,929.1185372021162
