FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,312.1148180930605,977.1718420831708,356.8015007544866,1023.875840948751,360.0132247344415,928.9582166594674,294.2518831508522,1075.0161920305038,278.5045845517876,893.4016820948235,192.14143239630212,1080.9329418712116,176.18954479926893,891.4020217121918,563.9881227106359,1012.5704458266125,560.5704293542473,940.3642740466856,727.4011287019529,1023.9981475987039,726.5489471594285,927.3398138826863,873.331178347683,1034.3300734610352,864.9190796553236,920.9686116730791
11,311.91999906061216,977.1409859191313,356.7065534852106,1023.8283626828274,360.0057213855193,928.899879875996,295.0403325610415,1074.369241124475,279.02772806710783,893.4308901751068,192.1712465621095,1081.0111350368525,176.2948456604242,891.5318779311226,563.9933698230044,1012.5625700043196,562.4248740251414,940.6532308899419,727.4011287019529,1023.9981475987039,726.5489471594285,927.3398138826863,873.331178347683,1034.3300734610352,864.9190796553236,920.9686116730791
12,310.5243895546822,980.4291968867676,355.8919222550212,1024.907386662065,358.1709902184217,932.4434678121844,285.40926274769635,1080.2921399993113,279.71812289154883,891.6317504613738,179.25061482601885,1075.660922395929,174.20481638418525,892.998457214221,558.9992499382505,1016.8924973801074,557.784260066495,936.4226079600248,726.3071470421839,1024.3621541400942,726.5225403268563,927.15677837341,873.9653257213736,1033.9222877608952,864.0760412575829,920.419520617057
13,310.3283078400769,979.6576932280665,356.03207026408455,1024.5399285624082,358.84738068896866,932.5886229571835,286.00955610932544,1080.254256944285,282.19537536561563,892.4992533171554,179.22802383164898,1075.5214689480392,176.42968846235536,895.3491103307541,560.1029526768797,1017.0650854678298,558.5165909393866,936.8519371419511,726.75495956282,1025.1286092810033,726.7042192278044,927.1720678818568,873.5523097877849,1033.8915092922327,863.7473541428425,920.2884495249573
14,310.2901122907978,979.6333123514707,355.9994193326357,1024.481173367469,358.8656352524329,932.6071285833602,285.00537187752394,1080.4381319672461,282.64353076255213,892.4320626241333,179.1307407175766,1075.5420854667984,176.65540419877428,895.5279765244708,560.0313826066155,1016.991332710709,558.4915944534719,936.9267063295027,726.6906890075445,1025.1045620572822,726.4654889249367,927.2410607040148,873.7115945803638,1033.914836740599,863.6482936973224,920.5348393918836
15,310.278086842114,979.6064236968165,355.99386366508094,1024.4582091702162,358.6825213940773,932.5999974258502,284.93968695750937,1080.572349217602,281.44321325076413,892.2382372114083,179.31958921554028,1075.0024745921544,176.289472145904,895.6414400278691,559.986447897317,1017.0128467624281,558.5311173090544,936.8472653290177,726.6805687992407,1025.0020667194533,726.405249844912,927.2160024313608,873.7309269105194,1033.8950392185636,863.7804879137691,920.577891375719
16,310.35553938390683,979.5605518080399,356.01927937084736,1024.459037920905,358.6441805241787,932.6319763049057,284.8711210729552,1080.4246136443219,281.3350853343314,892.288377973457,179.18637775475707,1075.2014312632027,176.46075225155437,895.438993455381,559.8001003203373,1016.9729847456059,558.1994015652739,936.7944654342798,726.8611949627979,1024.6103932242636,726.4038890545947,927.1202400201914,873.7311037061118,1033.8951024511648,863.7804879137691,920.577891375719
17,310.3753093501216,979.5668723774168,356.1043046571808,1024.527533627187,358.8247489278121,932.5143677026888,285.63590800033586,1080.2695995950244,281.08901399629787,892.3912331989634,179.22847251743272,1075.1549162854176,177.48948830156857,895.6757672581053,559.4800408639895,1017.4342290694709,558.425015175451,936.6721534028288,726.3515897039009,1024.7401875559676,726.4482165313045,927.3067486137262,873.6464641556163,1033.850635806048,863.7127343513876,920.6041288691177
18,310.3868204843548,979.5596625154988,356.10110626419123,1024.5277273611143,358.8284490787471,932.535120104272,285.7932473717182,1080.11380522852,281.0952688100589,892.3908242051169,179.23839717909635,1075.171025799619,177.23777289818415,895.5675910764719,559.5085595333064,1017.4467967171428,558.4383585549144,936.7072797855151,726.3453804283985,1024.7555880578102,726.453209667429,927.3318539744874,873.6354492544663,1033.8495931408145,862.8228940083239,920.6992189293833
19,310.3781022517052,979.3624359960507,355.9847774431206,1024.5940354884679,358.80824022082265,932.6524791395201,285.76154939529954,1080.143877039229,281.14579618674725,892.4141852878456,179.23854852683831,1075.1720859547208,177.23781977580333,895.56846153377,559.5098361113292,1017.446074251039,558.4383585549144,936.7072797855151,726.3455518665487,1024.7560199230231,726.453209667429,927.3318539744874,873.7656940316347,1033.8517285864814,862.8273694815964,920.704938116361
20,310.36363113066,979.3546260971082,356.07415029379416,1024.6019140015098,358.81795510514036,932.691348354051,285.34038345277384,1080.149898935468,281.10501667613016,892.4040815253893,179.04777670712713,1074.986580337872,177.23729742518947,895.5780944151533,559.9164726706258,1017.3932696474905,558.3330757751266,936.2417304314383,726.4198435174472,1024.7277778216271,726.408158936023,927.2255761162662,873.7656940316347,1033.8517285864814,862.8273694815964,920.704938116361
21,310.4174362574504,979.3812429861143,356.0522544275489,1024.6215618506326,358.83947938254346,932.7591458109703,284.68731928553785,1080.2201812990793,280.8969831776712,892.3138338042743,178.9842829809697,1075.0673781485352,177.28123112989803,896.0535470708866,559.9177298279205,1017.2434746422022,558.2888363613729,936.2214704369203,726.3932089935818,1024.7101117091352,726.3762285805492,927.2231773135419,873.7675785119263,1033.8534937178188,862.8390473662179,920.6998048399759
22,310.13511244745337,979.1424376679028,356.02002137659116,1024.5561120722068,358.76164202572306,932.7703850695003,285.3991077160184,1080.1354227059035,281.4121708913339,892.6722052445928,178.85830942459006,1074.6858380140407,179.63013870973424,895.867444107762,559.9175997425273,1017.2433671804145,558.2891156180472,936.2220314580846,726.393463472086,1024.7099031760883,726.3762285805492,927.2231773135419,873.7675785119263,1033.8534937178188,862.8390473662179,920.6998048399759
23,310.38283421252265,979.148019626682,355.99067598697576,1024.5086338062833,358.640146621337,932.8588716954015,285.19329621670926,1080.0951583380213,279.8243904361799,892.274270376504,178.84928749193605,1074.6621513506843,175.10758557462256,892.9215582988439,559.8577884207776,1017.1806697018615,558.2952683055664,936.342408841012,726.4216007584868,1024.6538192222085,726.3872970561212,927.1885460286699,873.9610103016867,1033.8197954501588,863.0364784865757,920.7340819550121
24,310.66319050187406,980.0382014603233,357.4811592647716,1025.4122640033754,357.59362603970095,930.9144739155206,295.6997319036714,1083.5368913346404,276.8179224557467,891.1353933767393,194.7062194486898,1079.511653275108,172.39751674418952,893.1878556721707,555.325481057632,1015.2844583594037,552.0813482356474,936.2303929605702,724.2519170317134,1021.7397125042335,722.4259132216594,929.9912295036681,873.8487290281932,1034.1327561288088,861.7482882079283,920.9916660104229
25,310.6738123007031,980.0375220462034,357.6411994566998,1025.4226206962367,357.89054469417374,930.5965847937524,295.534745453238,1083.51814219568,277.8770740444545,892.02697574523,194.87434402088815,1079.9942095081742,176.64448506190345,892.3972779665687,555.3306971972878,1015.2900042453293,552.2924709692113,936.2892921105805,724.4429714565003,1021.8850869452752,722.6048946504629,929.5642708716018,874.9936666600261,1034.157891760496,860.5257018179825,921.2777289531408
26,310.92780461701983,979.8254264478383,357.7622267545742,1025.3981321896813,357.15225266232136,930.3900644272939,295.4443453130238,1083.2759815134782,277.57373031001094,891.9152329758106,194.45437144861108,1079.7320928860902,176.58514134440526,892.3539555624599,555.4102384718559,1015.1975589390629,552.209119213883,936.318079088647,724.5072125458438,1022.0075806022829,722.4912204419993,929.3593299748003,874.9943658062323,1034.145550640255,860.425602698357,921.2713290066688
27,310.973390757805,979.826918468153,357.77883214665326,1025.4890485619203,357.1986626772638,930.3382036039534,295.77567096804455,1082.9987132838332,277.901537464871,892.17055680207,194.77503847238765,1079.83521853187,176.73355387773253,892.336286759219,555.4475664503398,1015.1859561771615,552.3018377872065,936.2517763427915,724.5047909819723,1022.0074850806939,725.7137915681955,925.8125535010591,874.9929661744592,1034.1399195753065,860.4010080206068,921.2735441657746
28,310.9315568355962,979.7668676775752,357.7417613253947,1025.5805986055464,357.17732231080606,930.3464083703103,295.74249098917903,1083.1759098678017,277.92297660916927,892.0825720008554,194.85115968979537,1079.782913062259,176.31623424386171,892.2655362052834,555.3971964485158,1015.1801997401275,552.2234778286421,936.1748733912909,724.4939394828092,1021.9628650628847,725.6850596057112,925.7750827822941,874.9929018851528,1034.13997002685,860.4002988291965,921.2738085318629
29,310.93462430609213,979.7362308095783,357.8045398330192,1025.6317309085978,357.1727137385791,930.3463747359478,294.8952168637041,1083.3704133492722,277.923606108627,892.0962490779701,194.71956751591517,1080.1848033313627,176.27511955826736,892.198692618881,555.394344280228,1015.2150370354692,552.2503413831614,936.2096311413655,724.5191355334456,1022.1264652922082,725.7075394331556,925.784451297589,874.9789979832999,1034.131492822158,860.3887957311265,921.2772510088515
30,310.89545972945626,979.8061041793432,357.7576407840565,1025.5891780587,357.1047078741542,930.328689788213,294.97121485994137,1083.539943989369,277.9496941733887,892.1195469280975,194.73139005147587,1080.367238803614,176.27180966351213,892.1950843244857,555.413074567817,1015.2240438131968,552.216570746294,936.1712462616528,724.5857017527011,1021.9506867329573,725.681815674463,925.7278251577878,874.9766326725714,1034.1324870539097,860.4364990660986,921.2724510489975
31,311.0345379242816,979.6511991053799,357.6932818309848,1025.525883570215,357.2320326779071,930.4430143312879,295.2979465082811,1083.5088846737808,277.89315574655916,892.0402007765143,194.64121760255492,1080.1915571113268,176.44248940079666,892.2917171929533,555.510549210448,1015.1656705364421,552.1922834517896,935.9914517595347,724.644202342734,1021.8136448688493,725.695538762642,925.7251929325886,874.981032471973,1034.141263604427,860.4355260206602,921.2717817251863
32,310.978375522926,979.6216008664929,357.67053948887303,1025.5091188586346,357.23188735728763,930.4636335407961,295.14550986618616,1083.6249205332133,278.11568782295456,891.9815316855427,194.6006644438705,1080.1831915727178,176.1687408467108,892.1520404128972,555.5921075620018,1015.2164662436122,552.273073680069,936.0318331749978,724.6115889133805,1021.8200306888892,725.6532497926868,925.7405893983077,874.9794747956552,1034.1431649549318,860.4868235296639,921.2823667953683
33,311.0462191573045,979.6035755390109,357.7384718558878,1025.530565473457,357.27321617314965,930.4743743380758,295.16828301359055,1083.7052030654447,278.04724382021027,891.7128308006809,194.59785178671888,1080.2074782730988,177.07831080775267,892.348583482102,555.5921075620018,1015.2164662436122,552.273073680069,936.0318331749978,724.6115889133805,1021.8200306888892,725.6532497926868,925.7405893983077,874.9794747956552,1034.1431649549318,860.4868235296639,921.2823667953683
34,311.0785844701164,979.577658244742,357.7718835441282,1025.5478575718396,357.36615172288197,930.6646163458338,294.944499974443,1083.5872581196043,278.1957146157214,891.793625920595,194.59931972587992,1079.893559351465,176.72072347335913,891.9307370714893,555.6492714702075,1015.1521396847178,552.3011131931498,935.9855630553707,724.6115889133805,1021.8200306888892,725.6532497926868,925.7405893983077,874.9794747956552,1034.1431649549318,860.4868235296639,921.2823667953683
35,310.9891952122761,979.3869931167054,357.7622856864383,1025.5410526676444,357.20898362222977,930.3551903023255,294.9574850749597,1083.6341511476226,277.5477627876986,892.1061052915194,194.5991590026141,1079.8889097372107,176.0316730320686,892.0376459103486,555.6406647393235,1015.1623388005916,552.2836432438368,935.9860608439337,724.6115889133805,1021.8200306888892,725.6532497926868,925.7405893983077,874.9794747956552,1034.1431649549318,860.4868235296639,921.2823667953683
36,311.38475994759943,980.2035479857412,357.7247943059675,1026.035403798907,354.9840527796156,932.3318407449716,286.01044410536906,1081.33226247503,281.8811540144782,885.1315493727327,181.70791685503696,1076.3240278862052,179.07965080945792,893.1275674229944,556.5896050362654,1018.3197675112151,564.4251414920325,935.5346742471644,728.465009572757,1023.8352200566278,724.2478701538165,923.7036635085645,873.1356243411337,1034.823505701518,859.395374935532,922.0873164640115
37,310.7323621122363,980.974860601264,357.51188419575186,1026.2541307481574,356.80531257460734,932.4300342478532,293.46980909687335,1084.2813731466122,284.2908377579192,885.0696103490512,195.129391753317,1075.813425976419,181.9488008496665,892.6750244768467,556.3184297286332,1017.8998014630859,564.0808227003317,935.783133972751,728.4980837421392,1023.7915747626402,724.1993384243452,923.5493086927696,873.6403004183725,1034.8884583640677,861.1192581960531,921.9566210677394
38,310.8157885369151,980.8577376792398,357.41285723424545,1026.3561572229748,356.61220792366095,932.4451293496855,293.5793085185077,1084.204223991579,284.5130671388306,885.4993747596264,194.53811764562082,1076.0006967246052,181.84672550355194,892.8592681324194,556.3020205528745,1018.2124826401845,555.617190436672,936.9331170389707,728.5422478168621,1023.9046655973033,724.9152701666823,927.8609736188207,873.880969445634,1034.839715446119,861.1513968220922,921.9226705423617
39,310.77796767374934,980.7347731411589,357.41155269707133,1026.1241917886953,356.5941888365231,932.3997175789862,286.61391108181755,1081.322304013019,286.02898755216165,886.284356380017,179.3157680198957,1074.7871474042524,182.27653166097534,893.7387528934521,556.4913043430164,1018.4065752779186,555.8263610522365,936.9981188076897,728.3276635059609,1023.5960797401669,724.8836398279713,927.8888006721851,873.9098562716817,1034.8451188064341,861.0933616598498,921.9094105313404
40,311.2054286108525,980.5335293334692,357.32447015293553,1026.0762722399375,355.85248880175527,932.4738826933896,286.20790737038004,1081.2775003515912,286.3031359053712,885.1461002705818,179.18493258472535,1075.0450503134184,180.2961102945752,893.0079710299614,558.5473486847003,1018.38826254481,556.890276746415,936.3640155553993,728.5975955521641,1023.7212688549752,719.6946624041533,930.2452012285602,873.8639994126457,1034.8688690387353,860.8396110981121,921.7069955751531
41,310.64091559659363,980.1048903286589,357.34511773514964,1026.2630371273135,359.7193500488725,932.9437197559814,285.261213850758,1081.6295848568952,285.32605899170875,883.842890485081,179.11909229888715,1074.9482479277647,178.85338057777196,892.8123044722402,557.0574138750491,1019.691388917092,562.3415612368342,935.9850370139432,728.8354552706754,1024.1040352983216,720.1965797335025,930.1444057714056,874.0062830321035,1034.9948465429975,861.9629508714216,921.5955804044232
42,309.843023359698,979.90909125155,356.8684205649268,1026.1518056002021,359.3347711045348,932.9129382602264,285.1773176453668,1081.6081368966982,285.8115048650337,883.8337379023926,178.70700052407688,1074.4999314755926,178.97200238410144,893.2927020519294,556.2939565978527,1020.6539592981164,554.3738151619741,938.4032824177851,721.807902798696,1019.2337742454423,725.4923791972186,928.067090036587,876.3952123793265,1034.2577306563849,860.7939810932689,921.7304679876212
43,309.7166145111401,980.4596131133474,356.73525866048385,1026.7710559180694,359.1449842589419,931.7590334273541,285.48530896091336,1081.55854101132,285.71779516490443,883.6250467741867,178.7236246672036,1074.9231836009253,178.68676144683002,893.9822206069756,554.4012914739442,1020.8303409214848,553.8242842348096,938.2501492020316,721.778956538524,1019.8489574962115,725.5348583563716,928.2129848012147,876.4511574694332,1034.2433479303477,861.6753687319116,921.681393098516
44,309.1081848690196,979.967946004202,356.9759872892898,1026.5411515975156,359.3784722209131,931.5467757113623,285.3810651900709,1081.5465913950566,285.9610766149156,883.9884889309762,179.20986879941546,1074.9092266859157,177.1576791373899,894.6925070354117,553.880013687868,1020.8673474650275,553.7616697988523,938.2993165856333,721.7605242586569,1019.903632170308,725.384105290486,928.151136253968,876.4308072252608,1034.0934382318837,861.4766518254273,921.4778251563864
45,309.08680097334405,979.8440060696123,356.43906711136873,1026.5534725371397,359.50074531244513,931.9447253785705,283.9455419026984,1081.7550598637836,286.48786854836965,884.4964269992624,178.76237906467153,1074.1944050000575,178.27046407989778,893.4262284524822,553.9902758753345,1020.0335647392413,561.1026246029936,937.0719549780292,722.2358472449571,1020.4153615039206,725.8947231059576,927.8458482460622,876.3083735988106,1034.1472841552913,858.7169824558055,922.3026971305495
46,309.47686395037465,980.4471993428833,356.2698710507317,1026.3202437962093,358.93803120589536,931.4661857610587,282.8605453431684,1082.3341628613498,287.2330137533081,885.5313987087276,179.27262989535288,1073.8448148190669,178.18990957907488,893.4120582956151,554.8493544550029,1021.1204342698456,560.1796042810646,936.5787198349101,722.9834461584202,1021.9536573198419,721.4430904512442,929.4396918841271,876.4216004608511,1034.1274735158547,859.2175118727863,922.1394675518992
47,309.3222280782593,980.1562500000001,356.0477541761063,1026.1801660945537,358.8550597452528,931.1564556629145,283.10090966590514,1082.0966908092626,279.5756484132129,888.3715091567983,178.83884583710073,1074.8819263466662,171.48891865664555,892.7091142484846,555.3954539404424,1020.1257780524934,555.4268184160845,938.3954301395459,723.9710343736665,1021.9225145910349,724.9703044916159,929.1943786531402,876.3343196913542,1034.027825663144,860.764592844116,921.7987739960995
48,309.78799774060786,979.5187752392256,354.03548549458634,1028.4770257572845,354.81216058619464,929.9589250439849,287.40642846483246,1079.6220516790634,275.83519745865163,886.6382934660005,183.8623425864429,1077.5813772186123,173.9594609343649,893.0313260585049,559.9947952945148,1019.3936982389587,552.2977788550645,937.6209155327253,732.1461589996774,1018.8529700307965,721.8417966567338,924.0776614736408,874.6483754925672,1033.3905143653708,859.6266969003665,922.0642997971535
49,309.69730495011385,979.1034379520459,354.1995919851395,1028.448782310514,355.4673660561074,932.0381212760035,286.22472706014685,1080.2271217497546,273.4284442360906,883.6669666253847,184.6301095910438,1077.0519158491575,171.12312589727233,892.6967812004902,554.8945243894976,1020.6285973071703,553.4895458891116,937.6692292762101,731.0006119587952,1023.9782185663116,729.6730310864194,924.7850244032995,872.2850403209036,1033.806788033199,869.6925700253411,923.0414525241558
50,308.58867169046584,978.994874302558,354.45881986183986,1028.813541588934,354.78249609392856,931.5800596036778,285.3917680202132,1081.2879527342136,274.4916326574913,883.2869729988721,183.91515357286627,1076.3574093181714,171.44100102398576,892.771515408305,555.7441872645106,1020.5164408350937,550.2198553891424,937.0651588187684,730.9429899892818,1023.4287615684269,729.1709932146208,926.2652081132899,872.3001630408555,1033.741264259176,861.6054132607885,922.7333215717706
51,308.41440882887423,979.5053605101374,353.6492031975437,1028.6643705010677,354.39950192703225,931.6132217396016,286.7844491817241,1080.9726852428205,275.5488555670094,883.2419917480111,184.31581524475652,1075.52205284057,172.30249848880445,892.6355410988589,555.5316990528677,1019.7753009333671,549.2747490117702,936.9388066277095,730.8339888097715,1023.9479106423787,729.2389389752411,925.8782777358819,872.3996708327988,1033.7523501450135,860.3966108999264,922.8612046308328
52,308.4318754297859,980.4826042180899,353.6676033327576,1027.8856785064406,352.8805287761713,931.7780415509047,286.84915067625604,1080.98553390559,275.79869586562614,884.7345542487286,183.60117531566843,1075.724755034212,172.18322776228925,892.836663822844,555.9874640267599,1020.6537685912817,549.4409315111733,937.5339007465215,731.9261784051267,1025.3467953897066,730.3734845085788,925.484508798895,871.9913466792112,1033.7075424474624,860.4519385448202,923.5396568079717
53,308.3263452031367,979.9096065299815,353.7742860791587,1028.092578941194,352.28102764630654,931.8233463643318,286.5288693883174,1080.7772325996439,276.2111934666826,884.4000241898335,184.15819393797875,1077.502204620339,172.43072351026595,893.031535936926,553.1683237003876,1022.3797757655361,548.6690660632943,937.3220822953023,731.9334256850541,1025.0094595523026,730.4339579766996,924.9404750266206,871.4188865691384,1033.9536652575514,860.0622114124471,923.6065341969083
54,308.0252006987136,979.1781775413587,353.9739525922718,1028.1647562647813,352.39284951913186,931.124651009856,287.52863607419016,1081.112541294028,275.207092275235,885.4459855908599,182.95672055803752,1077.1235328242676,172.73911462493618,892.9501609606046,552.9774239717441,1021.7651299918776,548.6859312913198,937.6678273959865,731.2939734390715,1025.6857127148294,729.9643902226759,924.480371748499,871.6956975711182,1033.899134538526,861.072658494173,923.0103037411636
55,308.352622787416,977.8595881073201,354.5649481129739,1028.0773096133646,351.8099403877407,930.883824266466,285.2515557218435,1082.8514681836423,276.73735724003944,884.9319348135563,182.54058391437107,1076.6199349341018,173.55180913977256,892.5791927788908,554.8553059035996,1020.4064948133123,550.5910752374576,937.0291391074177,727.1161730484782,1026.3667009228911,730.4460858864653,925.5586934212287,871.3742480259413,1034.8069508683586,862.1838422311453,923.174195580409
56,308.04838369044586,977.9286771237545,354.6787642936558,1027.849847147519,353.1502786693399,931.7803401232292,284.9150788861536,1084.0306847240888,277.56280782473874,886.0026551414114,182.16421824282878,1077.4195071408892,173.1268454404119,892.0075660273926,556.0860195333532,1019.6139229263654,552.172416047095,935.741173087631,731.6761519353938,1026.9013244942828,730.0178360659992,926.4276822641613,871.6194035761997,1033.2870221050412,863.2367088704797,922.5170825563049
57,307.33092507708363,976.97952348988,354.6691289338706,1027.8819733450819,352.604700864834,931.9290228401538,284.43394977187614,1085.3349433130943,278.88533395040486,884.6326084963808,182.0703397832704,1077.56811989834,171.91903688507674,892.07024164361,556.9341418088954,1019.7526939330428,551.9176716798303,936.5308056676503,731.8493031277303,1027.588907728118,731.0444277997755,923.7888687660728,866.5240715632048,1033.6201274123462,862.6758194961845,923.4615157755923
58,307.5642457026964,977.2256193924792,355.230162959105,1027.3234061438052,352.88992572977884,931.3711875226023,283.15584152975686,1086.776963457476,277.2441525205059,885.1161118730914,182.7737103327043,1078.4455543086426,167.59379834595518,893.4442080372314,557.9972649364694,1019.3451988337936,553.7887744382701,935.860552202683,728.4257863990972,1027.128433126636,728.5729285489442,921.1911147521928,866.764415125853,1035.3480147474572,860.3677717885982,923.5335481350778
59,307.85591490091986,977.5270774555418,355.594179726391,1027.0968302797519,352.0281315965987,931.0309981458946,285.79687235104245,1087.4530222133887,276.17881040734335,882.8809107234599,183.08674835879717,1079.6243499150441,173.53718934970652,893.2260730527588,554.8972493185333,1017.6894262623559,546.9244766235352,936.4822867545549,725.6594476836245,1028.87867116823,727.4623428364569,920.7112546496143,865.4813050417657,1035.38284380238,869.7619221145371,923.2816405510044
60,306.93369886500005,976.8552283764236,354.9402422960775,1028.9978673123508,351.42438000603363,929.4762618536463,284.5078469810932,1089.9074407012738,277.64116041682007,885.0664978251574,180.17330700461358,1081.9190529424598,175.2728727114991,889.935492880637,555.537165652946,1020.3280392996447,555.0218071708133,940.2444132875644,721.0993891047563,1024.5545622007887,724.5805130699365,924.6884857110466,873.1989087922054,1034.2649203376855,859.4105870578006,923.373101631742
61,307.4961887751506,977.3851539000793,356.035817794899,1029.5765021195928,353.21489344027634,929.6383579542846,284.78891915865773,1089.6928763407107,279.7823037096676,884.1055836001361,179.31908695533463,1078.993213213515,177.4153493377725,892.011079472886,557.4853760678374,1021.4531073755942,556.731445997062,939.2358707873634,728.7829315770897,1023.7431964411796,727.872404810356,921.7646135923006,866.0028848536457,1035.288171480895,863.5628739693075,922.9602640503738
62,307.9050299219099,977.7779951803304,356.14069240455973,1028.8442975225737,353.22107726792825,929.1398832501952,285.7083486549566,1088.0198439598785,279.5595613536661,883.859683449526,178.88703201155047,1078.4894135171749,176.79546916748365,893.2364680887933,555.4271043695616,1020.8136508781888,554.854222360916,939.3095138964629,728.2284296132498,1024.3402453891326,719.881061211674,921.2578722346276,866.8270047836402,1035.2601106687123,864.0301715072017,923.3104934524212
