FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,321.6247047404474,956.2491281973274,386.28705579065684,1046.7666978016223,394.338109421947,940.589267750333,393.0773258085213,1125.2452486530112,400.14396919230643,867.8457607967201,381.0248327565286,1186.6357668526991,380.89095002498055,788.6434687629156,567.6159188775309,1024.274073144603,568.9946566260527,953.1050102015264,713.6181362831701,1030.7436044035721,717.9222567059749,945.2824876099979,853.9569720800273,1033.9709196854478,841.7716988413479,957.1369603344135
11,321.6558308099119,956.2655848181485,386.10726806680304,1046.3636841448154,394.30963528636835,940.5936240729474,393.316219513376,1124.6529636761445,400.44172946746386,868.013339298425,379.17548322243556,1187.0519624888066,380.46791107043794,788.2548089065945,567.8306799840244,1024.088368412329,569.0381583869845,952.9729711124777,713.6595305602789,1030.7956226357287,717.9597159417924,945.242242750046,853.9954197639296,1033.961774502319,841.7593231498807,957.1425052953941
12,324.64764015882315,955.6189144227017,391.49193544226597,1043.3655083380932,386.750086460684,942.0487945803293,394.56900379592633,1125.7164653971474,399.9847912137313,865.0497369254713,375.38414125479704,1197.880949066633,379.226340584079,790.1635239914356,571.6283537786555,1024.4076876671852,569.4099829565873,953.232432637996,713.3624175311064,1029.8322934634891,713.8403281619861,944.0552215239829,851.0989896280712,1032.6520968289344,846.3927940894475,955.5491009221018
13,324.0152322796448,955.4163064052742,391.30790730291596,1043.4715860718582,386.8969068291593,941.4487979168581,394.28317354001365,1125.408803812289,400.3611167044571,865.743149666993,373.9193864234557,1198.343930100799,379.4436990455161,789.7443241340811,572.2973630332202,1023.9947639818494,569.9532717939161,952.7039150487493,713.4986894307427,1029.951354397473,713.7361018028308,943.9949971800951,850.786314568687,1032.6043387251161,845.3725080651332,955.683487689644
14,321.83952009104314,956.0120234324773,391.27974925642667,1043.4858308970097,386.8642381511832,941.3997966870064,394.19090499183443,1125.6012666969946,400.46253576390296,865.2089135634558,374.6955592548583,1197.3203207516303,379.0799583539231,790.0435959635896,572.3966444732308,1023.9412799641808,570.0433237003876,952.9075105710559,713.5453688245756,1029.9478214440496,713.761177311018,943.96056702871,850.8307813388938,1032.6068841736603,845.5658661900633,955.5013643442753
15,321.62649211709925,956.2584274258359,391.26576968070276,1043.1885724204328,386.59282845545494,941.9022106476167,394.5050868318357,1125.3514673147545,400.2456772187906,865.6582397191863,374.0667174231401,1197.1334105638089,379.84718576364304,789.9672150173931,571.7478957256818,1024.1308190137652,569.8598272871753,953.2366389513542,713.6344711244184,1029.8101929966622,713.6873517575902,943.9352733155195,850.8181993859022,1032.607212445037,845.5160500138261,955.5097709168064
16,322.16945548981465,956.5173770363589,391.40754769155353,1043.3042002950497,386.88856763554486,941.8974587849009,394.9113122074439,1124.8450041132583,399.94943209525354,864.6715144844812,374.51128199444634,1196.3734138931623,379.7881440719485,789.6186015782857,571.9275816581339,1024.0608743391522,569.921846377369,953.2184097996361,713.6090848845839,1029.8421577492854,713.6914153774941,943.9347270934745,850.7675996837442,1032.601054665974,845.5173170489049,955.5067599686869
17,321.2204274647567,958.3272797460507,391.37871259830706,1043.652859140546,387.0155182554446,941.1489650661853,394.9231280462019,1124.774581494356,400.471806817619,864.8301872797174,373.96223390675954,1196.8927445926709,379.16583748260615,790.6451142456145,572.0618338020632,1023.8695486322385,569.901245672774,953.2133733902147,713.595830572597,1029.8493736653886,713.7104503696079,943.9590232114772,850.7485888001202,1032.56132844789,845.4975427297684,955.5009566958033
18,321.1815672578055,959.5441104347964,388.91226474578417,1041.2225265558989,392.81525781777805,935.6753762025854,394.9034153376506,1124.46238599745,401.77463228897864,861.3009255638375,374.66294783454566,1196.492998850512,378.9603477646687,800.2179408020872,571.7414574195257,1024.1703286265556,571.9434798678434,945.6496248378376,713.6020077034462,1029.7356410870914,719.7598450639623,942.0659185068998,850.8751784623521,1032.5998041403811,845.5430100023049,955.4901264311197
19,325.27625095084676,960.1197497657255,394.5625299967157,1042.4677271566175,389.17565200666763,935.0459898332741,393.7470971592381,1117.6939034444458,399.92868540035886,864.7863926491608,380.2680242325146,1189.8484363878238,378.89076731449916,791.186721656009,566.5061156864439,1021.8013891798885,572.2599198697292,945.8745445458877,717.0201311619911,1034.0271072331639,719.7951398931336,942.0177890797208,853.7322329676507,1033.4624908918147,845.5650973971085,955.4697520797697
20,322.5496450357226,962.2551301820239,385.8659179747027,1044.5019522280838,391.81691587668865,934.4219446007073,394.6757160082595,1124.354309373529,399.5475864286385,865.7006721580668,375.0862467087446,1196.0415718925078,378.6976402292636,790.7852134732619,571.6738692681718,1024.512501757956,572.7192227645099,945.7142700823155,713.5571364463538,1029.9586221104944,719.5474532862788,941.904487021262,850.8682968278545,1032.6316067753778,845.5118712089151,955.6700931411733
21,319.8987528375593,969.8803089542656,385.63226250895286,1044.031550108204,389.24429959221527,933.8209200711219,395.0435901339249,1123.7121540548872,400.7470149398625,868.5028571718148,379.6528050369342,1189.7024793996259,378.91695516162173,798.8563949058023,571.6186286817136,1024.366694106327,570.7524963597172,952.3217728591684,713.5826137627055,1029.6630520789085,713.6609743909501,943.6076113934206,851.0096154380371,1032.7479789784338,845.6566989437346,955.7035283881195
22,320.73894007153257,971.2113848089909,385.35892714759615,1044.3109467202999,388.8244247932583,934.2081417221082,395.7179447764383,1121.9848966913833,400.54084449192635,868.1628682559068,380.1556676199904,1189.0157491332202,378.259361277011,790.6827389887377,571.9164261241262,1024.5592535216524,570.9549862448663,952.3283133972751,713.4367707925903,1029.7568845503652,713.6041506803236,943.5595129098549,851.0319881166375,1032.7417983280045,845.692975524188,955.6847348518008
23,319.13045812490236,972.7532188757477,390.7065973666306,1043.9562992765832,387.14269455759666,940.4446722811238,394.71516821257313,1122.4410122795023,399.8023220900596,865.9211891280826,379.66432956477286,1189.3943724958096,378.85784650189976,797.9620464473503,572.0294855660983,1024.9000126644587,571.1535879663435,950.7340515159142,713.6362846186008,1029.3552660469095,714.0797442174546,943.1479433439481,850.9724080020026,1032.7493307434577,845.0501279992152,955.6853194170188
24,321.1571091948312,978.7102818541629,387.61933380047583,1042.0195694586357,386.9556063142337,938.2090823182633,393.6107690064587,1126.0991243787062,403.96274025945576,850.2315932140028,374.9357601756082,1196.3892408787199,375.9916524304215,783.7853066628686,573.4349234671524,1028.789867033948,571.3493422072947,947.8070741046623,721.5724663182569,1035.1231488543867,716.5075414729521,942.5006002612539,852.111239154255,1033.5200833468468,845.9221695799511,956.0095210359169
25,321.0120510899974,977.6451421397123,389.4135760144852,1041.3571147932716,390.8984520593452,935.5097444577747,394.25307275104893,1125.7187367256383,400.5818878565715,867.2821370054045,375.18457318468427,1197.1022920517428,379.82652294620266,792.6908449597609,584.310144044953,1025.9771490832798,571.9841857136303,948.4224537801077,723.0498138174744,1033.2756964061998,716.1511858480029,942.2287464912633,851.29705794921,1033.3524698654053,846.7141749923964,956.3016482541703
26,319.1671244592753,978.5317977468028,391.56182260600116,1043.8199411990624,388.4174714751919,941.1177604501516,394.622929130326,1125.9030256194285,399.2751363846043,860.9185829134569,375.54487992325124,1197.6640424090742,378.0063386577313,786.5663612248003,584.2206305614218,1025.715951351976,568.259895483446,951.8468596986074,722.8936165857997,1033.0437598974718,716.2318341040642,942.1089604004266,851.2769166452831,1033.3456965775108,849.2523288602791,954.8073771278443
27,319.34867612097133,979.9613792312925,391.2619203584867,1043.9205382134792,388.21482957262054,941.0781768417639,394.5017303943014,1126.1185519227554,399.0575733358435,859.8627007209055,375.283747475851,1198.42558626039,377.39614474292847,786.0822497388181,583.8293926303501,1025.3332420870454,568.9124105128572,951.3226762332959,722.3162547509598,1032.2136877145424,715.7746273085417,942.3519444518191,851.7742131807404,1033.3931079110532,849.3912915352571,954.8245615962671
28,321.3459650592779,980.4066618639788,390.8673018813908,1043.3333192442726,387.78306393071483,940.7279946959957,394.48584022075516,1125.9636974685075,398.61076801433984,858.5246173990378,375.30659294872504,1198.3126447622958,377.38742818447946,785.3045371768231,573.4042574680362,1028.935669304079,569.0291130155208,951.7872165565014,720.9894932323996,1035.1414351845208,715.6678749153921,942.5011330295538,851.6659535047136,1033.3557875589095,849.2965853508798,954.8364405803695
29,321.25772597730855,979.9463823417984,391.12127276793876,1042.7872569625822,387.9876278156732,941.0388757620202,393.98593461094964,1125.442783599562,398.3442915183515,859.4179212582804,375.4641325545094,1197.6719182313673,377.6348191274933,785.2211912268668,584.1185552153072,1025.9647474211863,568.9052770785764,951.5286671948907,722.2063689238073,1031.6233373861994,715.8820279521966,943.1844487354915,851.6882190344702,1033.3398495799563,849.639947839149,954.8069035560221
30,320.8142971837474,984.4894133377917,394.45870611540516,1041.4176435281388,391.62468750238105,934.3480458704538,393.863634250874,1119.4677063930044,398.7913593545226,861.1443407898174,375.320704451463,1197.5253665876423,377.0839143512463,786.4434827906871,563.2633382973341,1018.3277143020126,572.2377561313743,948.2185407494203,720.7922991788588,1034.8510697341685,715.3374064511223,943.5756856566576,851.8051870653626,1033.5187218278581,849.1833718824448,954.9814766597258
31,321.17732014550654,986.6993994786405,388.18474887406404,1038.9607340793764,390.6200753448843,936.6429910652784,394.495079129818,1125.264665770408,400.82327679012775,866.700980293672,375.15370762084643,1197.4876422868067,377.44282145804016,786.4019914412656,574.1401771575173,1028.5543525017508,572.5853335872893,948.1507136942621,719.4734080777212,1032.3522316892738,715.4436498872635,943.401044611542,851.8102950516541,1033.3435705494653,848.8471763124701,954.7549492291542
32,320.98546009534977,987.9525105450454,388.2697888933635,1039.2044944118525,390.94314451180446,934.0775610190118,394.4414430972968,1125.189136446267,398.4911899045788,860.3305782455457,374.6955338070079,1196.5468057580595,377.89048664901594,782.6433090669631,574.313209146765,1028.6306244726134,572.8484509670222,948.2606576979817,721.5662054773735,1034.3988382422162,715.3697734381349,943.2054446498582,851.8614795521114,1033.331123144639,848.7382300467423,954.7305764248055
33,320.84472544636617,988.1624259640416,388.42068326178696,1038.7887790744398,390.74021799511655,933.5299478568724,394.60673894001695,1123.9365537756948,398.641434013456,861.1565396367059,374.45051386700493,1195.5766467921967,378.01261891934274,786.7787797130443,573.9458352722644,1028.6638740578792,572.9903347873563,948.3575784765912,722.1579711303909,1034.85114507514,715.5175745533718,943.0881878630718,852.0323568450768,1033.3907212166994,848.6009295182048,954.7740320209894
34,321.6580300399324,990.2211899936068,391.02885354169786,1041.504673113462,390.8307748405149,933.7268151613303,394.4605584510436,1124.0779825696868,399.14886147210126,860.0077374729491,374.2971972650297,1196.5022227380489,377.68760567058666,782.1408796345461,574.0043110841272,1028.583720681599,573.0997183543033,948.5120678298357,722.2142724904033,1034.804078493812,713.9923315209437,941.8997089237436,851.9962006396528,1033.3888753628923,848.4718767719244,954.807291696564
35,321.52441944970576,992.4554346660584,391.0632918497986,1041.9214126172092,391.91111444341806,935.5865411246901,394.72150338796706,1123.8561239249561,399.3652485623006,857.4191144737227,373.2918785948437,1195.3857516051216,377.8230344427577,783.0751910969933,574.361112716139,1028.6264632293007,573.4410490326205,948.5311438947982,722.1617782627497,1034.7438151340639,713.9537599461906,941.8457224087011,852.0284589710409,1033.372128477524,848.4013165795136,954.6687968280016
36,320.912740853735,991.8428345343193,390.7034625932671,1044.1825535961323,392.75069461222273,931.7098068472745,396.2791073802853,1124.2894458420394,400.2078456407405,853.4650420582007,371.163161219484,1190.8018373689786,377.2532671170675,779.1977316627251,572.4266809728892,1028.6536424848457,570.70663665454,946.1891361547691,719.6100583048574,1033.0142433900855,722.0252381561636,943.4869043937421,855.8139064129059,1034.5268512980892,850.6540182259985,956.0229196205112
37,320.70750126138,992.3610068663879,390.2749489187729,1045.1406055369157,391.14983329227283,931.0001231466122,398.44444354271855,1131.6925802237843,395.4389445896421,858.6337569528954,369.2396211562138,1192.464545345937,375.9589586394351,778.8885282786956,585.4001397677298,1025.3766499224348,569.6580218152665,949.5476666519872,720.5236070456833,1028.550574017482,715.4181431049798,944.3072586003514,855.9412131352914,1034.4773220087482,847.5109418315911,954.2958751625213
38,320.54785885953464,992.2303790751843,390.27048549974535,1045.2394972891602,390.9707246242171,930.7455473485719,398.7579182003502,1130.9739780355956,395.73621834208035,858.0960376747911,369.1551021481676,1192.000310422742,376.2939896354129,780.4056364643845,585.4567759678795,1025.4561776995747,569.9169952134627,949.8333952691431,720.4449988868673,1028.6304213210644,715.3981169860601,944.1029015960806,855.9877746653959,1034.482596885799,847.5134678655854,954.280644177865
39,321.2962312537145,991.9937021394236,390.2279875895447,1044.9941500874675,390.9607517455737,930.8678257456604,398.41449544085634,1130.9142353357768,395.8407112339848,858.51431998674,369.44288117367824,1191.5438907799871,376.41195883831523,780.106217316369,585.544947412141,1025.487859250867,569.9085840292188,949.9813084318566,720.3931609458824,1028.8604527795078,715.4258819302285,943.9433623796698,855.7376204541507,1034.427495391644,847.7818877737295,954.2831559920469
40,322.207612532478,991.7312168006421,390.12743509637363,1044.677720024339,391.18880198742846,931.2084449695193,398.1694192477103,1130.8736655678845,395.87390192773466,858.2755509936399,369.24703451684917,1191.8690718315177,376.21385033636005,779.8220130085157,573.2035871041921,1027.8496883933287,569.8534827362577,949.9550157781036,719.4107105386272,1033.3798341099434,715.626223481058,943.973247183324,855.758405153401,1034.445419816039,847.7902828856469,954.3027096649552
41,321.6320973409943,991.9207236453245,390.04361389517317,1044.6657704080756,391.099224214591,931.299806660716,398.24602263491545,1131.1552134337976,396.2306955235832,857.9278443369421,369.38669901675456,1191.280930608095,375.8295991795891,778.8739336561754,573.1957203700111,1027.705123867733,569.8366362592799,950.2402499701327,719.3747734860729,1033.407028164608,715.6128941648802,943.8835409754432,855.8118141643092,1034.4345101742601,847.7884693914643,954.2929799166084
42,321.51222992935476,991.553616604325,390.0836500606859,1044.6891980868418,390.5503288140067,931.4930037835519,398.1007421962306,1130.6820129349687,396.4115694688417,858.6428839734685,369.1924970946789,1191.7354828710509,375.3423619115306,778.9300155919935,573.0473875286365,1027.8163015798643,569.7797884401637,950.0927404197677,719.5090058953616,1033.156765637198,716.083639216826,943.725855012399,856.2852170098432,1034.5087092593697,848.9117736717194,954.0560628315003
43,321.6734105867899,990.944303222477,390.004167717982,1044.39479516763,390.6818540198595,933.1317560222551,398.2646022444428,1129.676788128272,397.0090541914008,860.4467378794316,369.2517383510951,1192.4534217896137,375.4815120969854,779.2921211192224,573.2468209930141,1027.9240741491494,569.9353163264042,950.3463307309904,719.5753688666538,1033.087244755551,716.279729637275,943.6455018480065,856.2751702989495,1034.5058954086137,848.1128625162866,954.4142956982458
44,322.2591926465574,991.1996230126128,390.1318824430746,1044.0664208697362,390.9889104617432,933.1883572726282,398.28839464522457,1129.7576895327713,397.1838454307288,860.5521560433506,369.14075089989154,1192.2110404659948,375.55300850241946,779.5195997295618,585.9684291090549,1024.8536907479136,569.6492717728038,950.0058642071368,719.9778644161199,1028.769851897588,716.276882156749,943.6077486216191,856.3304731656732,1034.521228305388,848.057305840739,954.4444381411158
45,322.11946586638646,991.0361169595039,389.9724161671414,1043.6484059509683,390.81625349344915,933.1847678134759,397.2241655406778,1122.2868047822144,397.31943023840375,860.4841904146193,369.2166966610674,1192.2077631337254,375.63847443837335,779.3937177468888,586.1979780953634,1024.9358877480513,569.6324159203022,949.9155774701615,719.8357298005232,1028.5808140000029,715.7336643055294,944.0137886983521,856.1574614342538,1034.511426243162,847.8677742688956,954.5142657681479
46,322.46498070705695,990.9763904041793,388.64948421522917,1044.4770365651264,390.9211066733411,932.4662315486373,397.53423554379543,1121.9749066130719,397.2601005841913,860.5536870795257,368.9220092138481,1191.9847525120833,376.0688196884175,779.8425272788133,573.7625350753724,1028.0435111153047,569.8678969344795,949.6661591652472,719.4548528696687,1032.8170572318722,715.7699181168534,944.1941381674493,856.2907634692942,1034.5755195477534,848.8228294164213,954.5190405022302
47,322.5482956299701,990.9510785284331,388.8686940077842,1044.8397811452403,390.8308565415083,932.1412819015201,398.36867055905344,1128.9669093483078,397.1610555413175,860.4920339479244,369.94327297136283,1192.542273012003,375.27067799561974,779.3096136784046,569.1247179108261,1023.7170921398558,569.9607815885109,949.5124057318515,720.8365201764051,1028.489709948022,715.4744551798767,944.4775735937787,855.9645848094409,1034.4380404369347,848.4040328027057,954.5102390622848
48,322.9759527833936,989.5854467298072,388.0395514757332,1041.2294041103164,390.76334875178736,931.1216925313419,395.8711810167806,1122.3761006508744,400.77924631661955,853.5089698808322,373.09190402880444,1193.5657720404631,377.6942930978048,782.05032180461,571.8530382074522,1027.5597225192012,571.9353666913214,950.7312114303556,718.8758134648145,1032.8901097215685,724.717190795819,945.9096964906894,853.3101055525989,1033.6201835817315,852.3994379018776,956.4609641384151
49,323.37734239774187,988.7756066248752,386.7061440501318,1042.7550480244881,388.89986159742574,930.6019205489989,395.60888332570323,1121.7759849217603,399.3763126849508,858.1119611489256,372.99635136856057,1192.1683840222609,377.3199297702824,779.5740530895539,572.5356165237328,1027.5443785230875,571.5144826841912,950.7421156906364,718.5795676925247,1033.6245240961955,717.8529773607985,944.9864157537255,853.7032008209835,1033.7111043264374,851.70797677902,956.4963717043707
50,323.8564303265436,989.0065159401764,394.3464060908641,1041.4960035202173,388.78430558739154,931.2527118265235,389.69277375696225,1118.3023625134897,399.4615271559617,859.1422419159138,371.2028940198325,1190.1414596254908,377.84908500542406,780.0095958835847,567.4265781645656,1017.3007711148456,571.3263654770869,950.5490039990809,718.5025531216312,1033.6667984535727,717.8827540245105,945.0175295569808,853.7029383063161,1033.7078414569437,851.6778041668458,956.5832553165613
51,323.84132300923795,989.1964599474838,394.3425092213485,1041.5725903087116,388.7274443746698,931.6685374846448,389.6444241805256,1118.245506987337,402.14820405441696,857.7822068226329,371.60056891769983,1189.606957810491,377.20659676391836,779.8476383565193,567.4076710813841,1017.2575630675688,571.3478153362695,950.5014880626716,718.184802848434,1033.4385839233848,724.3045418470206,945.8831455250333,853.5777846060121,1033.6970048017313,851.613608448341,956.581761950872
52,323.4867427066957,989.0574854529141,385.51010880885724,1041.552331659568,388.24604203084044,931.75090131122,389.754077628623,1118.683095423287,399.40754054581697,860.0827757353997,371.7809466298752,1189.389075083736,377.08200810634577,779.8351492450835,572.6033104845699,1027.7879801013733,571.3619563049396,950.6870865103605,718.3157504550502,1033.5385721558425,718.0160070054708,945.0587666306227,853.5944532828771,1033.6983807834958,851.6248523801448,956.5829916231603
53,323.5578419917271,989.0341593499223,385.529903218402,1041.4396834531135,387.4272105659713,932.5122191396205,389.4327248522457,1119.4109510972517,399.54025342963604,862.5043267243756,371.1475436058094,1189.950097593466,377.2301417178388,780.9407309168495,572.8583166968217,1027.6385560831018,571.5348114985948,950.7548288069255,718.3274912896175,1033.4905934106068,718.2317994195865,944.9682760694113,853.5983553424147,1033.7346910957376,851.5645630740995,956.5887061013273
54,322.9598416153569,989.8296348913727,385.6896055566319,1041.5626453004454,386.75021872253814,932.3894900420762,389.5457869729388,1119.018470377365,399.37805017042217,862.5233852994696,371.11362028183953,1190.3074996914609,377.5300804629282,781.353686218486,572.9529585918928,1027.6904929201014,572.200092643073,950.6692078286984,718.6899909380973,1033.0201697647353,724.0020231586749,946.0646567250069,852.4916427467207,1033.499074987766,852.8736267846334,956.3422106225031
55,323.7279367632921,988.7417179867243,385.6814840091065,1041.4190965325934,386.47893258282045,932.9388965884174,389.516846070209,1118.8656223810044,399.4276888813867,863.8343525143076,370.84268773330666,1190.8094770780476,377.5380071334938,781.9086188905648,572.7972659643046,1027.7128611164528,571.3191476630916,950.9664621009799,718.1306853157955,1033.071402970874,717.3844074303834,945.9285068441892,852.6034438594575,1033.550459884879,852.9172939565929,956.3131189171136
56,322.9231752809839,988.7061368674588,385.84292751604926,1040.9696634195905,386.38774489860384,932.8605110342235,388.3321588960208,1119.810312062305,399.64877980583196,863.1744483426422,372.2087410677549,1192.1616282242348,377.29383902679956,782.6799698492607,572.8494086098143,1027.623092348658,571.6396941444189,950.8406150980438,717.468568494323,1033.0240094635437,717.4171467596284,945.2229763145924,852.7927350160824,1033.5544818819315,852.5008110882246,956.4232748173162
57,322.9369593100678,988.693770185102,385.33263282130997,1041.2443000967235,386.5845210716535,932.9908293892934,388.01596667583647,1120.0697056464112,399.8783140591744,862.7809532103865,372.0308666204445,1191.162219135136,377.27115896495326,781.2956528169631,572.7264111125733,1027.353523697247,571.1776616328405,950.7805025884109,718.0046283842217,1033.1508298449269,717.600663263249,945.6828838407249,852.7678843530473,1033.6702416032488,851.9964619823797,956.5482372365219
58,322.95830402944733,988.5212030347703,385.55393000727975,1041.270822809515,386.9042652760122,932.7911610151372,388.47186223738214,1120.0120294418168,399.5208742218613,863.5737528019666,372.12161097631963,1190.7727668532373,377.62198838827976,781.4704963409401,573.4317505220132,1028.3336169083798,571.4957744960511,951.4763778697735,717.7306209987099,1033.5799720197983,717.7794250369227,945.3907532590353,853.1764763787446,1033.641884808677,852.4339721416775,956.4787304813069
59,322.9842173076575,988.5432853390416,385.37966982440923,1041.7238346186743,387.266559625633,932.9429232942805,388.6958595742175,1119.5648081244835,400.03448483847825,863.6935826174746,371.927899929885,1191.8698033788992,377.29021170359437,781.1549131910562,573.4423087012162,1028.468144940244,571.6894379951864,951.178856372483,717.3256178733121,1033.6567646505903,716.5630445740777,946.3117858752182,852.1648177616927,1033.540442562734,852.6651708853415,956.399852520048
60,322.24552581152153,989.8516640533516,388.25398577825297,1039.9924372015064,392.95370751766603,938.231067755571,396.5228093895087,1124.3306489449753,399.88944213629077,854.5609625957189,380.063804060957,1185.4103190403139,378.43552134281947,782.617926559056,572.3592977436992,1029.9429848227408,579.1512955366712,947.5245994018511,719.0122484368295,1035.7867884583372,716.7553713913857,944.1966836159936,864.2119943894087,1034.576065097111,851.0837503837515,955.5777708525872
61,321.5608339842956,989.7344187022483,390.76806597963883,1041.9484532991812,388.35987160512775,932.4861632717787,396.6264491087438,1121.4803940368697,398.7382664327038,859.5286139629064,372.17515995040515,1192.4232679110605,378.6780768594134,779.8868910027812,572.1355173832728,1029.4177196763353,570.4419361506389,951.5078421430848,719.7050142799769,1035.2474614577116,717.2483123263395,944.463197594614,865.5442837837923,1034.7610850337671,850.2891265214341,955.4252787077804
62,322.39473593405535,989.4547409068829,387.6264036151305,1041.43250184406,388.7823380667459,932.4307715130764,396.3208123890414,1120.6767742709146,399.62037330796096,859.752121027737,377.81730968093376,1189.7887259769932,380.2101616803629,779.8193478216414,572.3615398332573,1029.719803338538,570.8057037968629,951.3280866568269,720.0127145775892,1034.9622393740528,717.2591531106182,944.5458802749444,865.4015601843944,1034.835114938034,850.3890883566033,955.3010474996127
